Year,Term,YearTerm,Subject,Number,Name,Description,Credit Hours,Section Info,Degree Attributes,Schedule Information,CRN,Section,Status Code,Part of Term,Section Title,Section Credit Hours,Section Status,Enrollment Status,Type,Type Code,Start Time,End Time,Days of Week,Room,Building,Instructors
2021,Summer,2021-su,ARTD,391,Special Problems in Design,"Directed independent creative activity or research. Additional fees may apply. See Class Schedule. May be repeated to a maximum of 6 hours. Prerequisite: Junior standing in Art and Design; and consent of instructor, advisor, and associate director of the School. A contract must be completed & approved by the instructor & advisor. Must be Junior. 3.3 GPA, & only 6 hours total Ind. Study.",1 TO 4 hours.,"Additional fees may apply. See Class Schedule. May be repeated to a maximum of 6 hours. Prerequisite: Junior standing in Art and Design; and consent of instructor, advisor, and associate director of the School. A contract must be completed & approved by the instructor & advisor. Must be Junior. 3.3 GPA, & only 6 hours total Ind. Study.",,"A student registered in one or more Art & Design course(s) exhibiting this message, may be assessed a $95 facility use fee once each term.",10375,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,ARTD,399,Internship in Design,Internships to be pre-approved for variable credit. Students will be required to document work completed during the internship with verification of supervisor. Supervisor will also be required to fill out a questionnaire either by mail or on-line. Faculty members will assess work and questionnaires to assign a grade. Approved for S/U grading only. May be repeated if topics vary to a maximum of 4 hours. Prerequisite: Junior standing in School of Art and Design.,1 TO 4 hours.,Approved for S/U grading only. May be repeated if topics vary to a maximum of 4 hours. Prerequisite: Junior standing in School of Art and Design.,,,37713,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,ARTD,490,Senior Honors,"Independent creative activity, guided study, or research for honors. 2 to 5 undergraduate hours. No graduate credit. May be repeated to a maximum of 5 hours. Prerequisite: Senior standing in Industrial Design, a cumulative grade point average of 3.0; and consent of instructor and department.",2 TO 5 hours.,"2 to 5 undergraduate hours. No graduate credit. May be repeated to a maximum of 5 hours. Prerequisite: Senior standing in Industrial Design, a cumulative grade point average of 3.0; and consent of instructor and department.",,,10374,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,ARTD,591,Special Problems in Design,"Directed individual creative activity or research. Additional fees may apply. See Class Schedule. 1 to 8 graduate hours. No professional credit. May be repeated if topics vary, in the same semester up to 10 hours; in separate semesters to a maximum of 20 hours. Prerequisite: Graduate standing in Design.",1 TO 8 hours.,"Additional fees may apply. See Class Schedule. 1 to 8 graduate hours. No professional credit. May be repeated if topics vary, in the same semester up to 10 hours; in separate semesters to a maximum of 20 hours. Prerequisite: Graduate standing in Design.",,"A student registered in one or more Art & Design course(s) exhibiting this message, may be assessed a $95 facility use fee once each term.",10376,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,ARTD,599,Thesis,Faculty guidance in writing and depositing thesis for MFA concentrations in Industrial Design or Design for Responsible Innovation. Students should enroll with the faculty member who is supervising the thesis. Additional fees may apply. See Class Schedule. 0 to 4 graduate hours. No professional credit. Approved for S/U grading only. May be repeated in separate semesters to a maximum of 8 hours. Prerequisite: Restricted to graduate study in Design For Responsible Innovation or Industrial Design.,0 TO 4 hours.,Additional fees may apply. See Class Schedule. 0 to 4 graduate hours. No professional credit. Approved for S/U grading only. May be repeated in separate semesters to a maximum of 8 hours. Prerequisite: Restricted to graduate study in Design For Responsible Innovation or Industrial Design.,,"A student registered in one or more Art & Design course(s) exhibiting this message, may be assessed a $95 facility use fee once each term.",10386,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,ARTE,391,Independent Study,"Directed independent research or creative activity. Additional fees may apply. See Class Schedule. May be repeated to a maximum of 6 hours. Prerequisite: Junior standing in art and design; and consent of instructor, advisor, and associate director of the School.",1 TO 4 hours.,"Additional fees may apply. See Class Schedule. May be repeated to a maximum of 6 hours. Prerequisite: Junior standing in art and design; and consent of instructor, advisor, and associate director of the School.",,"A student registered in one or more Art & Design course(s) exhibiting this message, will be assessed a $95 facility use fee once each term.",10367,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,ARTE,490,Senior Honors,"Independent guided research and study for honors. Additional fees may apply. See Class Schedule. 2 to 5 undergraduate hours. No graduate credit. May be repeated to a maximum of 5 hours. Prerequisite: Senior standing in art education, a cumulative grade point average of 3.0; and consent of instructor, advisor, and associate director of the School.",2 TO 5 hours.,"Additional fees may apply. See Class Schedule. 2 to 5 undergraduate hours. No graduate credit. May be repeated to a maximum of 5 hours. Prerequisite: Senior standing in art education, a cumulative grade point average of 3.0; and consent of instructor, advisor, and associate director of the School.",,"A student registered in one or more Art & Design course(s) exhibiting this message, will be assessed a $95 facility use fee once each term.",10365,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,ARTE,591,Independent Graduate Studies,Individual direction in research and in creative activity; thesis. Additional fees may apply. See Class Schedule.,1 TO 8 hours.,Additional fees may apply. See Class Schedule.,,"A student registered in one or more Art & Design course(s) exhibiting this message, will be assessed a $95 facility use fee once each term.",10370,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,ARTE,599,Thesis Research,Guidance in research and writing theses for advanced degrees. Approved for S/U grading only. May be repeated. Prerequisite: Graduate standing in art education.,0 TO 16 hours.,Approved for S/U grading only. May be repeated. Prerequisite: Graduate standing in art education.,,,10372,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,ARTF,199,Undergraduate Open Seminar,Additional fees may apply. See Class Schedule.,1 TO 5 hours.,Additional fees may apply. See Class Schedule.,,"A student registered in one or more Art & Design course(s) exhibiting this message, may be assessed a $95 facility use fee once each term.May be repeated.",10377,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,ARTH,391,Individual Art History Topics,"Directed independent research. May be repeated to a maximum of 6 hours. Prerequisite: Junior standing in art and design; and consent of instructor, advisor, and associate director of the School.",1 TO 4 hours.,"May be repeated to a maximum of 6 hours. Prerequisite: Junior standing in art and design; and consent of instructor, advisor, and associate director of the School.",,,10382,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,ARTH,489,Senior Art-History Honors-BA,"Independent guided research and study in a selected area of art history for candidates for the Bachelor of Arts in Art History with departmental distinction. 2 to 5 undergraduate hours. No graduate credit. May be repeated to a maximum of 5 hours. (Counts for advanced hours in LAS). Prerequisite: Senior standing in the art history curriculum; a cumulative grade point average of 3.25; an art history grade point average of 3.5; and consent of instructor, department advisor, and associate director of the School.",2 TO 5 hours.,"2 to 5 undergraduate hours. No graduate credit. May be repeated to a maximum of 5 hours. (Counts for advanced hours in LAS). Prerequisite: Senior standing in the art history curriculum; a cumulative grade point average of 3.25; an art history grade point average of 3.5; and consent of instructor, department advisor, and associate director of the School.",,"Before registering in this course, a contract must be completed and approved.",10379,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,ARTH,490,Senior Art-History Honors-BFA,"Directed independent research and study for honors. 2 to 5 undergraduate hours. No graduate credit. May be repeated to a maximum of 5 hours. Prerequisite: Senior standing in Fine and Applied Arts art history, a cumulative grade point average of 3.0, and consent of instructor, advisor, and associate director of the School.",2 TO 5 hours.,"2 to 5 undergraduate hours. No graduate credit. May be repeated to a maximum of 5 hours. Prerequisite: Senior standing in Fine and Applied Arts art history, a cumulative grade point average of 3.0, and consent of instructor, advisor, and associate director of the School.",,"To register for this course, a contract must be completed and approved.",10381,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,ARTH,491,Topics in Art History,Variable content; consult the Class Schedule for current topics. 1 to 4 undergraduate hours. 1 to 4 graduate hours. May be repeated if topics vary. Prerequisite: Junior standing or consent of instructor.,1 TO 4 hours.,1 to 4 undergraduate hours. 1 to 4 graduate hours. May be repeated if topics vary. Prerequisite: Junior standing or consent of instructor.,,,10383,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,ARTH,591,Individual Readings,Directed readings in special fields or aspects of history of art not provided in depth by the current course offerings. Registration allowed for each section is 2 to 4 hours. Prerequisite: Consent of instructor.,2 TO 4 hours.,Registration allowed for each section is 2 to 4 hours. Prerequisite: Consent of instructor.,,,10384,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,ARTH,599,Thesis Research,Guidance in research and writing theses for advanced degrees. Approved for S/U grading only. May be repeated. Prerequisite: Graduate standing in art history.,0 TO 16 hours.,Approved for S/U grading only. May be repeated. Prerequisite: Graduate standing in art history.,,A contract must be completed and approved before registration.,10385,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,ARTS,220,Introduction to Fashion,"An overview of the many diverse areas of interest and employment available to someone with and interest in fashion. This course will focus on the development of an individual apparel design process. Other topics include basic garment construction concepts, properties of textiles, fashion illustration, 20th century dress history, manufacturing, trend forecasting, merchandising, and social psychology of dress. Same as FAA 220.",3 hours.,Same as FAA 220.,Humanities - Lit & Arts course.,,41283,SB,A,S2,,,A,UNKNOWN,Online,ONL,ARRANGED,,,,,"Becker, S"
2021,Summer,2021-su,ARTS,391,Independent Study,"Directed independent creative activity or research. Additional fees may apply. See Class Schedule. May be repeated to a maximum of 6 hours. Prerequisite: Junior standing in Art and Design; and consent of instructor, advisor, and associate director of the School.  For Art majors only.",1 TO 4 hours.,"Additional fees may apply. See Class Schedule. May be repeated to a maximum of 6 hours. Prerequisite: Junior standing in Art and Design; and consent of instructor, advisor, and associate director of the School.  For Art majors only.",,"A student registered in one or more Art & Design course(s) exhibiting this message, will be assessed a $95 facility use fee once each term.",10362,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,ARTS,399,Internship in Studio Arts,Internships to be pre-approved for variable credit. Students will be required to document work completed during the internship with verification of supervisor. Supervisor will also be required to fill out a questionnaire either by mail or on-line. Faculty members will access work and questionnaires to assign a grade. Approved for S/U grading only. May be repeated if topics vary to a maximum of 4 hours. Prerequisite: Junior standing in School of Art and Design.,1 TO 4 hours.,Approved for S/U grading only. May be repeated if topics vary to a maximum of 4 hours. Prerequisite: Junior standing in School of Art and Design.,,,37694,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,ARTS,490,Senior Honors,"Independent creative activity, guided study, or research for honors. 2 to 5 undergraduate hours. No graduate credit. May be repeated to a maximum of 5 hours. Prerequisite: Senior standing in Art & Design, a cumulative grade point average of 3.0; and consent of instructor, advisor, and associate director of the School. For Art majors only.",2 TO 5 hours.,"2 to 5 undergraduate hours. No graduate credit. May be repeated to a maximum of 5 hours. Prerequisite: Senior standing in Art & Design, a cumulative grade point average of 3.0; and consent of instructor, advisor, and associate director of the School. For Art majors only.",,Personal supply costs are approximately $50-$100.,10360,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
