CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
50033,ACE,398,Fin Plan for the Practitioner,FPP,LCD,120101,"Micetich, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30588,ACE,403,Agricultural Law,UG,LCD,120101,"Grossman, Margaret R",0,4,2,2,4,6,0,8,0,0,1,0,2,0,2.6,1.965324401,14%
30589,ACE,406,Environmental Law,UG,LCD,120101,"Grossman, Margaret R",0,5,3,4,6,2,0,5,1,0,3,0,1,1,2.74,1.90834425,17%
43568,ACE,411,Environment and Development,GR,LCD,120101,"Khanna, Madhu",3,6,9,7,3,7,1,4,0,0,0,0,0,0,3.29,1.430734077,23%
30592,ACE,427,Commodity Price Analysis,C,LCD,120101,"Irwin, Scott H",3,4,11,11,12,8,7,9,2,2,1,1,1,0,2.84,2.00213732,10%
43567,ACE,430,Food Marketing,S,LCD,120101,"Goldsmith, Peter D",1,12,14,5,14,3,2,3,1,2,0,0,1,0,3.19,1.878824584,22%
40644,ACE,445,Intermediate Personal Fin Plan,P,LBD,120101,"Neelakantan, Urvi",0,6,2,5,7,4,1,0,0,0,0,0,0,0,3.28,1.026320288,24%
49906,ACE,446,Modeling App's Finan Plan,GR,LBD,120101,"Sherrick, Bruce J",2,17,4,0,9,0,0,7,0,1,3,2,1,0,2.99,2.633641332,41%
30597,ACE,448,Rural Real Estate Appraisal,UG,LCD,120101,"Hornbaker, Robert H",0,4,3,2,6,4,1,1,1,0,0,0,0,0,3.11,1.055118477,18%
52915,ACE,449,Retirement & Benefit Planning,UG,LCD,120101,"McNamara, Paul E",3,3,1,3,3,4,3,1,1,0,1,0,0,0,3,1.236122971,26%
49908,ACE,451,Agriculture in Intl Dev,GR,LCD,120101,"Thompson, Robert L",6,6,3,6,3,5,5,0,0,0,1,0,1,1,3.17,1.793333333,33%
30601,ACE,455,Intl Trade in Food and Agr,M,LCD,120101,"Nogueira, Lia",0,21,0,0,30,0,0,5,0,0,1,0,0,0,3.25,2.576941016,37%
45927,ACE,456,Agr and Food Policies,GR,LCD,120101,"Thompson, Robert L",5,5,2,3,5,3,1,2,4,1,0,0,0,0,3.06,1.534783372,32%
30604,ACE,474,Econ of Consumption,UG,LCD,120101,"Boerngen, Maria A",0,6,6,5,7,3,2,2,0,0,0,0,0,0,3.24,1.246343223,19%
42966,ACE,499,Info & Data Mngmnt Appl in ACE,IDM,LBD,120101,"Nelson, Mark J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51823,ACE,499,ACES in Sierra Leone,SL,CNF,120101,"McNamara, Paul E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30606,ACE,502,Demand/Supply/Firms/Households,C,LCD,120101,"Arends-Kuenning, Mary P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30653,ACE,503,Equilibrium and Welfare Econ,M,LCD,120101,"Bullock, David S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43583,ACE,528,Research in Futures Markets,E,LCD,120101,"Garcia, Philip",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43619,ACE,530,Applied Production Economics,E,LCD,120101,"Nelson, Charles H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49910,ACE,542,Advanced Agricultural Finance,E,LCD,120101,"Sherrick, Bruce J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53871,ACE,553,Topics in Regional Development,C,LCD,120101,"Isserman, Andrew M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30663,ACE,561,Adv Res and Scholarly Comm,T,LCD,120101,"Nelson, Charles H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46171,ACE,563,Math Program App Econ I,A,LCD,120101,"Onal, Hayri",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30603,ACE,565,Modeling Dynamic Econ Systems,S,LCD,120101,"Onal, Hayri",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30662,ACE,567,Math Program App Econ II,A,LCD,120101,"Onal, Hayri",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30669,ACE,592,Law of Renewable Energy,LRE,LCD,120101,"Endres, A B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47706,ACE,592,Proposal Development,PD,LCD,120101,"Nelson, Charles H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30664,ACE,592,Poverty and Economic Growth,PEG,LCD,120101,"Winter-Nelson, Alex E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46454,ACES,179,History of Ag in IL Since 1860,AL1,LCD,120101,"Reid, Debra A",0,4,7,5,12,4,2,1,0,0,0,0,0,0,3.19,1.127544741,11%
43044,ACES,199,Undergraduate Open Seminar,JS,LCD,120101,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50444,ACES,501,Advanced Bioenergy Topics,AL1,LCD,120101,"Blaschek, Hans-Peter M",8,16,6,0,1,0,0,0,0,0,0,0,0,0,3.9,0.567890835,77%
43676,ADV,199,Undergraduate Seminar,P,LCD,120101,"Hall, Steven R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30679,ADV,300,Introduction to Advertising,A,LCD,120101,"Hall, Steven R",32,145,14,11,71,2,8,16,1,1,3,0,8,3,3.43,4.427233899,57%
50140,ADV,300,Introduction to Advertising,B,LCD,120101,"Hall, Steven R",38,168,25,12,62,6,4,11,1,0,2,1,1,0,3.61,3.352574881,62%
50141,ADV,300,Introduction to Advertising,C,LCD,120101,"Slater, Janet S",0,0,1,7,9,8,8,6,2,0,1,0,1,0,2.57,1.487828395,0%
49544,ADV,400,Special Problems,NSA,CNF,120101,"Hall, Steven R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50207,ADV,400,Special Problems,Q,LCD,120101,"Hansen, Eric",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49819,ADV,400,Special Problems,ROM,ONL,120101,"Mincyte, Diana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52583,ADV,400,Special Problems,T,LCD,120101,"Olson, Katrina M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53314,ADV,400,Special Problems,X,LCD,120101,"Juska, Jerome",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39501,ADV,410,Consumer Comm and the Public,A,LCD,120101,"Olson, Katrina M",3,25,22,6,3,1,0,0,0,0,0,0,0,0,3.74,0.984377976,47%
50144,ADV,410,Consumer Comm and the Public,B,LCD,120101,"Olson, Katrina M",6,22,17,12,3,0,0,0,0,0,0,0,0,0,3.72,1.083881912,47%
30690,ADV,411,Classic Campaigns,A,LCD,120101,"Giardina, Michael D",12,24,13,4,6,1,0,0,0,0,0,0,0,0,3.76,1.12220022,60%
47200,ADV,411,Classic Campaigns,B,LCD,120101,"Giardina, Michael D",7,21,13,7,3,3,0,1,0,0,1,0,0,0,3.63,1.500766471,50%
30692,ADV,412,Advertising History,A,LCD,120101,"Chambers, Jason P",0,2,3,14,24,8,5,7,5,2,1,0,2,0,2.69,2.004433722,3%
30737,ADV,450,Creative Strategy and Tactics,AL1,LEC,120101,"Sheldon, Peter S",0,26,24,14,13,6,4,2,0,0,0,0,0,0,3.45,1.896707674,29%
52662,ADV,454,Creative Concepts II,A,LCD,120101,"Sheldon, Peter S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30724,ADV,481,Advertising Research Methods,AL1,LEC,120101,"Vargas, Patrick T",1,9,2,1,43,5,1,15,1,0,4,0,0,0,2.82,2.050092681,12%
50150,ADV,483,Audience Analysis,A,LCD,120101,"Clifton, Rhiannon L",0,9,13,13,4,0,0,0,0,0,0,0,0,0,3.56,1.016169277,23%
30740,ADV,483,Audience Analysis,B,LCD,120101,"Clifton, Rhiannon L",1,6,9,6,10,5,1,0,0,0,0,0,0,0,3.33,1.102866395,18%
30743,ADV,491,Advertising Management Plan,C,LCD,120101,"Duff, Brittany",0,7,12,8,3,1,1,0,0,0,0,0,0,0,3.52,0.945233657,22%
39474,ADV,493,Social and Cult Context of Adv,A,LCD,120101,"Pomata, Veronica L",1,6,2,3,2,5,2,2,1,1,0,1,1,1,2.85,1.580809392,26%
50294,ADV,493,Social and Cult Context of Adv,B,LCD,120101,"Ceisel, Christina M",5,8,8,13,14,1,3,2,0,0,0,1,0,0,3.29,1.577674097,24%
30756,ADV,585,Adv Plan and Decision Making,A,LCD,120101,"Duff, Brittany",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39510,ADV,587,Graduate Seminar,A,LCD,120101,"Vargas, Patrick T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52991,AE,100,Intro to Aerospace Engineering,AD,LEC,120101,"Elliott, Gregory S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29860,AE,201,Aerospace Flight Mechanics I,A,LCD,120101,"Conway, Bruce A",10,26,4,12,16,6,1,2,5,0,1,0,1,0,3.31,2.240624913,43%
29861,AE,252,Aerospace Dynamics I,A,LCD,120101,"Jamison, Brian R",9,10,8,9,10,7,10,11,5,3,2,4,2,0,2.74,2.750552392,21%
29866,AE,302,Aerospace Flight Mechanics II,A,LCD,120101,"Langbort, Cedric",5,8,15,21,16,9,2,6,1,0,0,0,0,0,3.22,1.752496632,16%
29874,AE,312,Compressible Flow,A,LCD,120101,"Bodony, Daniel J",2,4,6,8,18,11,1,17,13,0,3,0,3,0,2.52,2.526880938,7%
29889,AE,322,Aerospace Structures II,A,LCD,120101,"Bergman, Lawrence A",5,5,3,6,12,18,1,10,3,5,9,3,3,1,2.41,2.691472288,12%
29907,AE,353,Aerospace Control Systems,A,LCD,120101,"Chung, Soon-Jo",8,18,13,8,17,13,4,1,0,0,0,0,1,0,3.32,2.043069586,31%
29948,AE,360,Structures & Control Lab,AE1,LCD,120101,"Chasiotis, Ioannis",2,19,16,14,15,5,1,3,0,0,0,0,0,0,3.41,1.622632891,28%
29954,AE,410,Computational Aerodynamics,A,LCD,120101,"Lee, Ki D",0,6,6,3,5,1,0,1,0,0,0,0,1,0,3.34,1.573658159,26%
29960,AE,419,Aircraft Flight Mechanics,A,LCD,120101,"Lee, Ki D",3,4,4,3,4,2,1,3,1,0,0,0,0,0,3.26,1.230537371,28%
29970,AE,434,Rocket Propulsion,A,LCD,120101,"Austin, Joanna M",0,12,7,2,17,3,8,3,1,0,0,0,0,0,3.15,1.720192576,23%
29894,AE,441,Aerospace Systems Design II,A1,LCD,120101,"Selig, Michael S",0,19,17,3,0,0,0,0,0,0,0,0,0,0,3.8,0.748331477,49%
29903,AE,441,Aerospace Systems Design II,S1,LCD,120101,"Coverstone, Victoria L",1,3,9,9,12,1,0,1,0,0,0,0,0,0,3.32,0.96424656,11%
51683,AE,498,Special Topics,DBF,LCD,120101,"Selig, Michael S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30029,AE,508,Optimal Space Trajectories,A,LCD,120101,"Prussing, John E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30031,AE,514,Boundary Layer Theory,A,LCD,120101,"Freund, Jonathan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30034,AE,525,Advanced Composite Materials,A,LCD,120101,,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52687,AE,560,Fracture Mechanics Laboratory,A,LCD,120101,"Lambros, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52688,AE,598,Special Topics,NA,LCD,120101,"Hilton, Harry H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30781,AFAS,112,Found of the US Air Force II,O,LCD,120101,"Coats, Anthony S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30782,AFAS,112,Found of the US Air Force II,P,LCD,120101,"Coats, Anthony S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30778,AFAS,112,Found of the US Air Force II,Q,LCD,120101,"Coats, Anthony S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49947,AFAS,112,Found of the US Air Force II,R,LCD,120101,"Coats, Anthony S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41653,AFAS,222,Dev of Air and Space Power II,A,LCD,120101,"Gioia, Michael A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30783,AFAS,222,Dev of Air and Space Power II,L,LCD,120101,"Gioia, Michael A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30784,AFAS,222,Dev of Air and Space Power II,M,LCD,120101,"Gioia, Michael A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30785,AFAS,222,Dev of Air and Space Power II,N,LCD,120101,"Gioia, Michael A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30786,AFAS,332,AF Leadership and Mgt II,G,LCD,120101,"Wright, Scott K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30787,AFAS,332,AF Leadership and Mgt II,H,LCD,120101,"Wright, Scott K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30788,AFAS,332,AF Leadership and Mgt II,W,LCD,120101,"Wright, Scott K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30791,AFAS,342,National Security Studies II,C,LCD,120101,"Kauffman, Anthony T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30793,AFAS,342,National Security Studies II,D,LCD,120101,"Kauffman, Anthony T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30795,AFAS,342,National Security Studies II,Y,LCD,120101,"Kauffman, Anthony T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46377,AFRO,100,Intro to African American St,AD1,DIS,120101,"Johannes, Mary E",0,7,7,1,2,2,0,2,0,2,1,0,0,0,3.17,1.648696455,29%
46378,AFRO,100,Intro to African American St,AD2,DIS,120101,"Hamilton, Jonathan L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46379,AFRO,100,Intro to African American St,AD3,DIS,120101,"Johannes, Mary E",0,4,9,1,4,3,1,0,0,0,0,0,1,1,3.25,1.544460146,17%
46380,AFRO,100,Intro to African American St,AD4,DIS,120101,"Hamilton, Jonathan L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46381,AFRO,100,Intro to African American St,AD5,DIS,120101,"Johannes, Mary E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46382,AFRO,100,Intro to African American St,AD6,DIS,120101,"Hamilton, Jonathan L",0,7,10,2,2,1,0,0,0,0,0,1,0,0,3.51,1.366400381,30%
45869,AFRO,101,"Black America, 1619-Present",AD2,DIS,120101,"Hoff, Tamara L",0,3,9,4,3,2,1,0,1,0,0,0,0,0,3.33,1.029611577,13%
45872,AFRO,101,"Black America, 1619-Present",AD3,DIS,120101,"Hoff, Tamara L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45874,AFRO,101,"Black America, 1619-Present",AD4,DIS,120101,"Hoff, Tamara L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30996,AFRO,102,Researching the African Am Exp,A,LCD,120101,"Weissinger, Thomas",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44761,AFRO,103,Black Women in the Diaspora,A,LCD,120101,"Flynn, Karen",0,2,6,5,5,14,5,3,5,1,5,2,2,0,2.41,2.114267012,4%
49387,AFRO,199,"Academics, Ldrshp, & Community",100,LEC,120101,"Bates, Nameka R",21,30,11,1,1,3,0,0,0,0,0,0,0,0,3.86,1.030469149,76%
45863,AFRO,220,Intro to Research Methods AfAm,A,LCD,120101,"Davis, Millicent G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39646,AFRO,224,Humanist Persp of Afro-Am Exp,1,LCD,120101,"Perry, Marc D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48934,AFRO,298,"Afr Amer, Coll Accss & Educ Eq",IA,LCD,120101,"Amah, Ifeoma A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53503,AFRO,372,Class Politics & Blk Community,CEL,LEC,120101,"Lang, Clarence E",7,6,3,1,6,4,1,1,2,0,0,0,1,1,3.21,1.652367998,41%
45891,AFRO,383,Hist of Blk Women's Activism,A,LCD,120101,"McDuffie, Erik",0,4,9,4,6,4,3,0,0,0,0,0,1,1,3.16,1.635743605,13%
31010,AFRO,398,Carnivals & Fests of Afr Diasp,KP,LCD,120101,"Perkins, Kathy A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30997,AFRO,398,Slavery Sites,RG,LCD,120101,"Ginsburg, Rebecca",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31019,AFRO,410,Hate Crimes,A,LCD,120101,"Benson, Christopher D",10,19,1,2,0,0,0,0,0,0,0,0,0,0,3.95,0.494974747,91%
47994,AFRO,490,Theory in African American Stu,U1,LCD,120101,"Hamer, Jennifer F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50165,AFRO,495,Senior Thesis Seminar,A1,LCD,120101,"Lang, Clarence E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53786,AFRO,498,Independent Study,JH,CNF,120101,"Hamer, Jennifer F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47725,AFRO,498,Harmonizing Differences,WS,LCD,120101,"Summerville, Willie T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52844,AFRO,552,Ethnography Urban Communities,RJ,LCD,120101,"Jarrett, Robin L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41514,AFRO,598,Slavery Sites,RG,LCD,120101,"Ginsburg, Rebecca",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52390,AFST,410,Modern African Fiction,1U,LEC,120101,"Basu, Manisha",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52932,AFST,410,Modern African Fiction,XU,LCD,120101,"Nimis, John H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52887,AFST,522,Development of African Studies,100,LEC,120101,"Barro, Maimouna A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53295,AFST,550,Special Topics,A,LCD,120101,"Perkins, Kathy A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53297,AFST,550,Special Topics,SG,LEC,120101,"Nixon, Sarah M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53477,AFST,550,Special Topics,TB,LCD,120101,"Barnes, Teresa A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29899,AGCM,210,Writing for Ag and Env Media,A,LCD,120101,"Siebrecht, Robert M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52697,AGCM,220,Presenting Information,AL1,LEC,120101,"Beaumont, Gary L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52697,AGCM,220,Presenting Information,AL1,PKG,120101,"Beaumont, Gary L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29902,AGCM,240,Photography in Agriculture,1,LBD,120101,"Siebrecht, Robert M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29901,AGCM,320,Educational Campaign Planning,A,LCD,120101,"Beaumont, Gary L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29883,AGED,250,Observation and Program Analys,A,LCD,120101,"Krapf, Brandy M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39389,AGED,260,Intro to Leadership Studies,A,LCD,120101,"Burgoon, Lisa A",4,16,2,2,1,2,1,0,0,1,0,0,1,0,3.53,1.672888387,67%
39390,AGED,260,Intro to Leadership Studies,B,LCD,120101,"Burgoon, Lisa A",3,16,5,2,3,0,1,0,0,0,0,0,0,0,3.74,0.948331869,63%
44427,AGED,260,Intro to Leadership Studies,C,LCD,120101,"Brady, Claire",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52405,AGED,260,Intro to Leadership Studies,D,LCD,120101,"Burgoon, Lisa A",0,17,3,2,1,1,1,1,1,0,0,0,2,0,3.36,2.005281914,59%
52665,AGED,260,Intro to Leadership Studies,E,LCD,120101,"Phelps, Kirstin C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52924,AGED,260,Intro to Leadership Studies,F,LCD,120101,"Flournoy, Corey",6,7,3,4,2,1,0,0,0,0,0,0,0,0,3.7,0.794774601,57%
47949,AGED,380,Leadership in Groups and Teams,A,LCD,120101,"Rosch, David M",0,5,10,5,1,1,0,0,0,0,0,0,1,0,3.44,1.576747708,22%
52917,AGED,420,Teaching Strategies for Youth,A,LCD,120101,"Anderson, James C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29895,AGED,430,Youth Development Programs,A,LCD,120101,"Clark, Richard W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29888,AGED,450,Program Delivery and Eval,A,LCD,120101,"Krapf, Brandy M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29892,AGED,451,Professional Dev in Ag Ed,A,LCD,120101,"Krapf, Brandy M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53921,AGED,499,Foundations of AG & Extn Ed,JA,CNF,120101,"Anderson, James C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53729,AGED,499,Foundations in Ag and Ext Ed,XM,ONL,120101,"Anderson, James C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53801,AGED,500,IL Prairies for Teachers,JS,ONL,120101,,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
