CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
36739,ACE,161,Microcomputer Applications,L1,LBD,120108,"Lo, Alexander C",0,19,0,0,2,0,0,2,0,0,0,0,0,0,3.74,1.676782633,83%
36751,ACE,161,Microcomputer Applications,L2,ONL,120108,"Rogalla, Valerie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36741,ACE,161,Microcomputer Applications,N1,LBD,120108,"Lo, Alexander C",0,23,0,0,1,0,0,1,0,0,0,0,0,0,3.88,1.24365054,92%
36752,ACE,161,Microcomputer Applications,N2,ONL,120108,"Rogalla, Valerie",0,4,0,0,4,0,0,7,0,0,2,0,4,0,2.1,2.749909089,19%
36742,ACE,161,Microcomputer Applications,R,LBD,120108,"Rogalla, Valerie",0,8,0,0,10,0,0,5,0,0,2,0,0,0,2.96,2.289104628,32%
36744,ACE,161,Microcomputer Applications,T,LBD,120108,"Rogalla, Valerie",0,8,0,0,7,0,0,5,0,0,1,0,2,0,2.78,2.604350207,35%
29698,ACE,222,Agricultural Marketing,S,LCD,120108,"Stoddard, Paul B",0,68,0,0,71,0,0,30,0,0,9,0,3,2,3.06,5.662713131,38%
51717,ACE,240,Personal Financial Planning,AL1,LEC,120108,"Braden, John B",2,10,6,7,22,8,7,18,3,0,0,1,0,0,2.84,2.144910255,14%
49101,ACE,251,The World Food Economy,AL1,LEC,120108,"Baylis, Katherine R",9,20,16,9,16,18,5,5,1,1,2,0,1,1,3.18,2.323739802,28%
49417,ACE,255,Econ of Rural Poverty and Dev,M,LCD,120108,"Allen-Smith, Joyce E",3,8,5,6,0,0,0,1,0,0,0,0,0,0,3.67,0.981091229,48%
31419,ACE,261,Applied Statistical Methods,AL1,LEC,120108,"Kirwan, Barrett E",2,17,0,4,18,2,3,13,2,1,3,0,4,0,2.74,2.758266913,28%
52038,ACE,306,Food Law,P,LCD,120108,"Endres, A B",3,6,11,3,6,3,1,1,0,0,0,0,0,0,3.43,1.107169815,26%
36772,ACE,310,Natural Resource Economics,T,LCD,120108,"Dissanayake, Sahan T",10,28,31,19,18,5,3,0,1,2,0,0,2,1,3.43,2.456564674,32%
29707,ACE,332,Farm Management,M,LCD,120108,"Hornbaker, Robert H",0,5,9,7,5,2,0,0,0,0,0,0,0,0,3.45,0.934879671,18%
44207,ACE,341,Contemp Issues in AgAccy&Fin,G,LCD,120108,"Finnegan, Ann B",0,15,9,1,1,0,0,1,1,0,0,0,0,0,3.68,1.217182539,54%
53592,ACE,345,Finan Decision Indiv Sm Bus,X,LCD,120108,"Paulson, Nicholas D",2,33,14,8,19,6,4,3,1,3,0,0,0,0,3.36,2.158443884,38%
43123,ACE,428,Commodity Futures and Options,T,LCD,120108,"Mallory, Mindy L",0,33,23,11,7,10,8,5,3,2,0,0,0,0,3.3,2.499110953,32%
29710,ACE,435,Global Agribusiness Management,UG,LCD,120108,"Nogueira, Lia",0,4,18,20,22,6,6,0,1,0,0,0,0,1,3.2,1.546886273,5%
51727,ACE,444,Finan Serv Individ Small Bus,GR,LCD,120108,"Schnitkey, Gary D",2,4,3,5,8,2,1,2,1,0,1,0,0,0,3.11,1.263760262,21%
56181,ACE,444,Finan Serv Individ Small Bus,GR2,LCD,120108,"Schnitkey, Gary D",1,4,3,5,4,1,2,0,1,1,0,0,0,0,3.18,1.148854502,23%
51922,ACE,447,Case Stud Agr Accy & Fin Plan,C,LCD,120108,"Ellinger, Paul N",0,8,9,7,0,0,0,2,0,0,0,0,0,0,3.55,1.329003386,31%
36266,ACE,454,Econ Dev of Tropical Africa,GR,LCD,120108,"Allen-Smith, Joyce E",2,11,3,4,9,2,0,2,0,1,0,1,0,0,3.3,1.581841402,37%
56174,ACE,455,Intl Trade in Food and Agr,M,LCD,120108,"Nogueira, Lia",0,1,4,8,5,5,3,1,3,1,0,0,0,0,2.87,1.24917306,3%
36268,ACE,476,Family Economics,UG,LCD,120108,"Beller, Andrea H",2,8,6,5,6,4,4,2,1,1,0,0,0,0,3.17,1.453929159,26%
29725,ACE,500,Applied Economic Theory,B,LCD,120108,"Gundersen, Craig",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29727,ACE,501,Risk and Info: Theory and App,C,LCD,120108,"Nelson, Charles H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47370,ACE,520,Food Commodity Markets,T,LCD,120108,"Mallory, Mindy L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29715,ACE,562,Applied Regression Models I,C,LCD,120108,"Paulson, Nicholas D",0,16,4,3,0,0,0,0,0,0,0,0,0,0,3.86,0.672507745,70%
48582,ACE,564,Applied Regression Models II,C,LCD,120108,"Paulson, Nicholas D",0,13,4,2,2,0,0,0,0,0,0,0,0,0,3.78,0.763609848,62%
29720,ACE,566,Mathematics for Applied Econ,L,LCD,120108,"Onal, Hayri",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48028,ACE,570,Family and Consumption Econ,H,LCD,120108,"Arends-Kuenning, Mary P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46046,ACE,592,Microeconomics,ME,LCD,120108,"Bullock, David S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31425,ACE,592,Spatial Econometrics,SE,LBD,120108,"Baylis, Katherine R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51577,ACES,101,Contemporary Issues in ACES,AD1,DIS,120108,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51579,ACES,101,Contemporary Issues in ACES,ADA,DIS,120108,"Simmons, F W",0,21,0,0,1,0,0,0,0,0,0,0,1,0,3.78,2.303128307,91%
51580,ACES,101,Contemporary Issues in ACES,ADB,DIS,120108,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51581,ACES,101,Contemporary Issues in ACES,ADC,DIS,120108,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51582,ACES,101,Contemporary Issues in ACES,ADD,DIS,120108,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51583,ACES,101,Contemporary Issues in ACES,ADE,DIS,120108,"Simmons, F W",0,22,0,0,0,0,0,1,0,0,0,0,0,0,3.91,1.383166657,96%
51584,ACES,101,Contemporary Issues in ACES,ADF,DIS,120108,"Simmons, F W",0,22,0,0,0,0,0,0,0,0,1,0,0,0,3.87,2.074692748,96%
51585,ACES,101,Contemporary Issues in ACES,ADG,DIS,120108,"Simmons, F W",0,23,0,0,0,0,0,1,0,0,0,0,0,0,3.92,1.384485464,96%
51586,ACES,101,Contemporary Issues in ACES,ADH,DIS,120108,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51587,ACES,101,Contemporary Issues in ACES,ADI,DIS,120108,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51588,ACES,101,Contemporary Issues in ACES,ADJ,DIS,120108,"Simmons, F W",0,20,0,0,0,0,0,1,0,0,0,0,0,0,3.9,1.380217374,95%
51589,ACES,101,Contemporary Issues in ACES,ADK,DIS,120108,"Simmons, F W",0,19,0,0,1,0,0,1,0,0,0,0,1,0,3.68,2.166379468,86%
51591,ACES,101,Contemporary Issues in ACES,ADM,DIS,120108,"Simmons, F W",0,18,0,0,3,0,0,1,0,0,0,0,0,0,3.77,1.398070098,82%
51592,ACES,101,Contemporary Issues in ACES,ADN,DIS,120108,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51593,ACES,101,Contemporary Issues in ACES,ADO,DIS,120108,"Simmons, F W",0,21,0,0,1,0,0,1,0,0,0,0,0,0,3.87,1.239448802,91%
51595,ACES,101,Contemporary Issues in ACES,ADQ,DIS,120108,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51597,ACES,101,Contemporary Issues in ACES,ADS,DIS,120108,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51599,ACES,101,Contemporary Issues in ACES,ADU,DIS,120108,"Simmons, F W",0,22,0,0,1,0,0,0,0,0,0,0,0,0,3.96,0.691664659,96%
51600,ACES,101,Contemporary Issues in ACES,ADV,DIS,120108,"Simmons, F W",0,20,0,0,2,0,0,0,0,0,0,0,0,0,3.91,0.953467357,91%
51601,ACES,101,Contemporary Issues in ACES,ADW,DIS,120108,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51741,ACES,409,Bioenergy Systems,AL1,LCD,120108,"Anderson, Eric",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56772,ACES,509,Advanced Bioenergy Systems,A,LCD,120108,"Anderson, Eric",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55788,ADV,199,Undergraduate Seminar,J,LCD,120108,"Slater, Janet S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45303,ADV,199,Undergraduate Seminar,S,LCD,120108,"Hall, Steven R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29745,ADV,300,Introduction to Advertising,A,LCD,120108,"Hall, Steven R",21,119,8,5,57,8,5,20,0,0,5,0,4,2,3.39,4.295267163,56%
45375,ADV,300,Introduction to Advertising,F,LCD,120108,"Hall, Steven R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47092,ADV,300,Introduction to Advertising,P,LCD,120108,"Hall, Steven R",26,173,18,14,74,4,6,19,1,1,2,1,9,2,3.45,4.481843714,57%
56068,ADV,400,Special Problems,F,LCD,120108,"Ham, Chang Dae",0,8,8,7,1,1,0,0,0,0,0,0,0,0,3.61,0.794292138,32%
55680,ADV,400,Special Problems,G,LCD,120108,"Kulemeka, Owen D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55658,ADV,400,Special Problems,M,LAB,120108,"Mitchell, Aishatale",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55633,ADV,400,Special Problems,P,LCD,120108,"Olson, Katrina M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55662,ADV,400,Special Problems,R,LCD,120108,"Vargas, Patrick T",1,26,1,0,4,0,0,5,0,0,0,0,0,0,3.61,1.926847166,73%
52051,ADV,400,Special Problems,T,LCD,120108,"Olson, Katrina M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29754,ADV,410,Consumer Comm and the Public,A,LCD,120108,"Victor, Salvador R",8,22,15,7,5,0,0,0,0,0,0,0,0,0,3.74,1.108620765,53%
31186,ADV,412,Advertising History,B,LCD,120108,"Chambers, Jason P",0,1,8,13,18,9,9,4,2,2,1,0,0,0,2.85,1.637910254,1%
55558,ADV,450,Creative Strategy and Tactics,A,LCD,120108,"Sheldon, Peter S",0,15,22,25,34,29,10,12,2,0,0,0,0,0,3.05,2.513277243,10%
53225,ADV,452,Creative Concepts I,BU,LCD,120108,"Sheldon, Peter S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55557,ADV,476,Global Advertising,F,LCD,120108,"Nelson, Michelle R",0,11,7,6,4,2,0,0,0,0,0,0,0,0,3.57,1.03951912,37%
36401,ADV,481,Advertising Research Methods,AL1,LEC,120108,"Oh, Sang Do",0,41,2,0,37,0,0,3,0,0,0,0,0,0,3.47,2.563137726,49%
29757,ADV,483,Audience Analysis,A,LCD,120108,"Nelson, Michelle R",0,27,3,6,1,0,1,0,0,0,0,0,0,0,3.8,1.048808848,71%
51300,ADV,483,Audience Analysis,B,LCD,120108,"Clifton, Rhiannon L",0,8,10,7,6,1,0,0,0,0,0,0,0,0,3.52,0.979877543,25%
51301,ADV,491,Advertising Management Plan,B,LCD,120108,"Duff, Brittany",0,4,17,6,14,7,0,1,0,0,0,0,0,0,3.29,1.30082666,8%
51303,ADV,493,Social and Cult Context of Adv,C,LCD,120108,"Pomata, Veronica L",0,22,4,13,3,5,7,0,0,0,1,0,0,1,3.38,1.909524997,40%
29765,ADV,493,Social and Cult Context of Adv,M,LCD,120108,"Ceisel, Christina M",3,8,5,7,9,11,8,2,1,0,0,0,0,0,3.08,1.574858018,20%
29768,ADV,550,Foundations of Advertising,A,LCD,120108,"Chambers, Jason P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50321,ADV,584,Advertising Consumer Behavior,A,LCD,120108,"Duff, Brittany",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29771,ADV,587,Graduate Seminar,A,LCD,120108,"Berry, William E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55635,ADV,590,Special Topics in Advertising,F,LCD,120108,"Nelson, Michelle R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56180,ADV,590,Special Topics in Advertising,R,LCD,120108,"Vargas, Patrick T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46515,AE,100,Intro to Aerospace Engineering,AD,LCD,120108,"Dutton, J C",0,38,5,0,2,1,0,0,0,0,0,0,0,0,3.89,0.95401782,83%
46516,AE,100,Intro to Aerospace Engineering,SD,LCD,120108,"Bretl, Timothy W",18,22,6,1,0,0,1,0,0,0,0,0,0,1,3.91,0.842947211,83%
55736,AE,202,Aerospace Flight Mechanics,A,LCD,120108,"Langbort, Cedric",5,11,10,8,3,3,0,3,1,0,0,0,0,0,3.46,1.4708161,36%
29785,AE,311,Incompressible Flow,A,LCD,120108,"Austin, Joanna M",1,17,0,5,30,5,7,12,1,0,2,0,1,1,2.91,2.288669919,22%
29786,AE,321,Mechs of Aerospace Structures,A,LCD,120108,"Chasiotis, Ioannis",2,7,3,9,9,15,10,6,2,0,4,5,7,2,2.41,2.95290676,11%
29788,AE,352,Aerospace Dynamical Systems,A,LCD,120108,"Namachchivaya, N S",3,3,20,12,15,8,16,3,3,0,3,0,2,1,2.9,2.385753169,7%
29794,AE,402,Orbital Mechanics,A,LCD,120108,"Conway, Bruce A",10,9,0,11,11,1,0,4,2,0,0,0,0,0,3.35,1.79523178,40%
29800,AE,412,Viscous Flow & Heat Transfer,A,LCD,120108,"Bodony, Daniel J",4,13,3,2,14,3,2,2,0,0,0,0,0,0,3.36,1.431118444,40%
29803,AE,416,Applied Aerodynamics,A,LCD,120108,"Sukumar, Pritam P",0,6,12,8,16,9,1,1,1,0,0,0,1,0,3.17,1.647405367,11%
29787,AE,433,Aerospace Propulsion,A,LCD,120108,"Jackson, Thomas L",4,52,19,7,1,4,0,1,1,0,0,0,0,0,3.76,1.465793301,63%
31206,AE,440,Aerospace Systems Design I,A1,LCD,120108,"Selig, Michael S",7,21,8,6,2,0,1,0,0,0,0,0,0,0,3.77,1.015915023,62%
31216,AE,440,Aerospace Systems Design I,S1,LCD,120108,"Chung, Soon-Jo",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51603,AE,451,Aeroelasticity,A,LCD,120108,"Bergman, Lawrence A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53832,AE,454,Systems Dynamics & Control,A,LCD,120108,"Namachchivaya, N S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36450,AE,460,Aerodynamics & Propulsion Lab,AE1,LCD,120108,"Elliott, Gregory S",0,42,21,17,2,0,0,0,0,0,0,0,0,0,3.75,1.345826883,51%
55835,AE,470,Aerospace Numerical Methods,A,LCD,120108,"Geubelle, Philippe H",7,14,12,13,8,6,4,7,1,0,1,2,2,0,3.1,2.432933757,27%
51788,AE,498,Special Topics,MM,LCD,120108,"White, Scott R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29806,AE,504,Optimal Aerospace Systems,A,LCD,120108,"Conway, Bruce A",5,13,6,0,1,2,0,0,0,0,0,0,0,0,3.79,0.876664132,67%
39792,AE,511,Transonic Aerodynamics,A,LCD,120108,"Lee, Ki D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55770,AE,522,Dynamic Response of Materials,A,LEC,120108,"Lambros, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39793,AE,528,Nonlinear Continuous Media,A,LCD,120108,"Hilton, Harry H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31226,AFAS,111,Found of the US Air Force I,O,LCD,120108,"Coats, Anthony S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31228,AFAS,111,Found of the US Air Force I,P,LCD,120108,"Coats, Anthony S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31230,AFAS,111,Found of the US Air Force I,Q,LCD,120108,"Coats, Anthony S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31233,AFAS,111,Found of the US Air Force I,R,LCD,120108,"Coats, Anthony S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31235,AFAS,221,Dev of Air and Space Power I,I,LCD,120108,"Gioia, Michael A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31236,AFAS,221,Dev of Air and Space Power I,J,LCD,120108,"Gioia, Michael A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50668,AFAS,221,Dev of Air and Space Power I,P,LCD,120108,"Gioia, Michael A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50669,AFAS,221,Dev of Air and Space Power I,Q,LCD,120108,"Gioia, Michael A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31238,AFAS,331,AF Leadership and Mgt I,E,LCD,120108,"Gioia, Michael A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31239,AFAS,331,AF Leadership and Mgt I,F,LCD,120108,"Gioia, Michael A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31242,AFAS,341,National Security Studies I,A,LCD,120108,"Kauffman, Anthony T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31243,AFAS,341,National Security Studies I,B,LCD,120108,"Kauffman, Anthony T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31245,AFAS,341,National Security Studies I,Z,LCD,120108,"Kauffman, Anthony T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49318,AFRO,100,Intro to African American St,AD1,DIS,120108,"Seawell, Stephanie L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49319,AFRO,100,Intro to African American St,AD2,DIS,120108,"Seawell, Stephanie L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49320,AFRO,100,Intro to African American St,AD3,DIS,120108,"Hamilton, Jonathan L",0,5,13,3,4,0,1,0,0,0,0,1,1,0,3.31,1.833451078,18%
47703,AFRO,101,"Black America, 1619-Present",AD1,DIS,120108,"Hoff, Tamara L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47705,AFRO,101,"Black America, 1619-Present",AD2,DIS,120108,"Hoff, Tamara L",0,6,0,1,7,2,1,4,0,0,0,0,0,0,3.05,1.336194846,29%
47707,AFRO,101,"Black America, 1619-Present",AD3,DIS,120108,"Hoff, Tamara L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46606,AFRO,103,Black Women in the Diaspora,A,LCD,120108,"Kwakye, Chamara",6,31,4,2,0,2,0,0,0,1,1,0,0,0,3.77,1.624908789,79%
51829,AFRO,199,"100 Strong: Acad, Ldrshp & Com",100,LCD,120108,"Patterson, William",3,1,8,3,4,6,1,1,2,0,0,0,2,0,2.94,1.775376017,13%
39602,AFRO,224,Humanist Persp of Afro-Am Exp,1,LCD,120108,"Russell, Tyran",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42856,AFRO,298,Af Am Life & Hist btwn Wars,EMC,LEC,120108,"McDuffie, Erik",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49218,AFRO,342,Black Men and Masculinities,A,LCD,120108,"Muhammad, Ray",0,0,6,4,2,16,2,2,1,1,0,0,0,0,2.82,1.189201413,0%
56084,AFRO,398,Haiti in Crisis: Critical Inte,R,LCD,120108,"Murdoch, H A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31258,AFRO,398,Immersion Journalism,Z,LCD,120108,"Dash, Leon D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47628,AFRO,410,Hate Crimes,A,LCD,120108,"Benson, Christopher D",18,9,3,0,1,0,0,0,0,0,0,0,0,0,3.94,0.537028863,87%
56090,AFRO,474,"Black Freed Move, 1955-Present",A,LCD,120108,"Lang, Clarence E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56858,AFRO,498,Spec Topics African Am Studies,MCD,CNF,120108,"McDuffie, Erik",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52765,AFRO,498,Spec Topics African Am Studies,WP,CNF,120108,"Patterson, William",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55616,AFST,210,Intro to Mod African Lit,D,LCD,120108,"Basu, Manisha",0,10,5,4,6,1,1,1,1,0,0,0,1,0,3.28,1.589129741,33%
51343,AFST,222,Introduction to Modern Africa,AL1,LEC,120108,"Barro, Maimouna A",0,16,29,10,6,0,0,2,0,0,0,0,2,0,3.47,2.451071194,25%
48000,AFST,550,Special Topics,MCE,LCD,120108,"Ndimande, Bekisizwe",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29760,AGCM,110,Intro to Ag and Env Comm,A,LCD,120108,"Siebrecht, Robert M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36671,AGCM,210,Writing for Ag and Env Media,A,LAB,120108,"Siebrecht, Robert M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38779,AGCM,220,Presenting Information,AL1,LEC,120108,"Abrams, Katherine M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38779,AGCM,220,Presenting Information,AL1,PKG,120108,"Abrams, Katherine M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36879,AGCM,320,Educational Campaign Planning,AA,LCD,120108,"Abrams, Katherine M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36899,AGCM,430,Comm in Env Social Movements,A,LCD,120108,"Reisner, Ann E",6,7,5,4,6,5,0,3,2,0,0,0,0,0,3.27,1.568685756,34%
55466,AGED,100,Intro to Ag & Leadership Ed,A,LCD,120108,"Flournoy, Corey",6,7,1,2,3,1,0,2,0,0,0,0,0,0,3.55,1.147357212,59%
29823,AGED,220,Prog Del in Ag & Leadership Ed,A,LCD,120108,"Krapf, Brandy M",2,5,4,0,3,2,0,2,0,1,1,0,1,0,3.02,1.732640887,33%
56362,AGED,230,Leadership Communications,AL1,LEC,120108,"Anderson, James C",0,11,6,2,0,2,0,2,1,0,0,1,2,0,3.12,2.258450796,41%
