CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
58960,ACE,398,Food Marketing and Behavior,FMB,LCD,120131,"Ellison, Brenna",8,29,10,3,0,0,1,0,0,0,0,0,0,0,3.86,0.933338095,73%
30589,ACE,406,Environmental Law,UG,LCD,120131,"Grossman, Margaret R",1,3,1,1,5,6,0,9,4,2,1,0,2,0,2.37,1.766545164,11%
43568,ACE,411,Environment and Development,GR,LCD,120131,"Khanna, Madhu",2,8,4,2,8,6,6,0,3,0,2,0,0,0,3.04,1.788717728,24%
30592,ACE,427,Commodity Price Analysis,C,LCD,120131,"Irwin, Scott H",3,7,3,8,8,5,8,3,3,1,0,0,0,0,2.98,1.658059106,20%
57692,ACE,428,Commodity Futures and Options,E,LCD,120131,"Peterson, Paul E",8,11,14,16,12,9,8,5,0,2,0,3,2,0,3.04,2.637216163,21%
43567,ACE,430,Food Marketing,S,LCD,120131,"Goldsmith, Peter D",0,5,1,10,19,5,0,2,0,0,0,0,0,0,3.13,1.168888361,12%
30593,ACE,431,Agri-food Strategic Management,G,LCD,120131,"Ellison, Brenna",2,4,9,9,4,3,4,1,0,0,0,0,0,0,3.29,1.199145529,17%
58953,ACE,435,Global Agribusiness Management,GR,LCD,120131,"Schnitkey, Gary D",3,15,25,15,15,3,1,0,1,0,0,0,0,0,3.47,1.432052722,23%
55460,ACE,440,Finan Plan for Professionals,UG,LCD,120131,"Allen, Sharon C",0,2,2,4,7,5,2,3,0,0,2,1,2,0,2.54,1.813725448,7%
55323,ACE,444,Finan Serv & Invest Plan,P,LCD,120131,"Sherrick, Bruce J",1,6,4,1,8,1,5,5,6,0,3,0,0,0,2.69,1.866118967,18%
40644,ACE,445,Intermediate Personal Fin Plan,P,LBD,120131,"Lyons, Angela C",0,4,6,5,5,6,6,2,0,0,1,0,0,0,2.99,1.45204597,11%
49906,ACE,446,Modeling App's Finan Plan,GR,LBD,120131,"Sherrick, Bruce J",3,9,4,4,4,3,4,4,1,2,0,1,1,0,2.96,1.876121887,30%
30597,ACE,448,Rural Real Estate Appraisal,UG,LCD,120131,"Hornbaker, Robert H",2,4,6,7,4,2,1,0,0,0,0,0,0,0,3.44,0.893915944,23%
52915,ACE,449,Retirement & Benefit Planning,UG,LCD,120131,"Xu, Yilan",0,4,5,0,14,4,2,11,4,3,2,0,0,0,2.58,1.935848938,8%
59260,ACE,455,Intl Trade in Food and Agr,L,LCD,120131,"Rong, Jian",3,9,6,2,7,3,1,0,1,0,0,0,0,0,3.43,1.200666482,38%
45927,ACE,456,Agr and Food Policies,GR,LCD,120131,"Kirwan, Barrett E",2,14,7,0,11,0,0,1,0,0,1,0,0,0,3.49,1.608912676,44%
30604,ACE,474,Econ of Consumption,UG,LCD,120131,"Boerngen, Maria A",0,6,8,4,9,1,2,1,0,0,0,0,0,0,3.32,1.137691899,19%
51823,ACE,499,ACES in Sierra Leone,SL,CNF,120131,"McNamara, Paul E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30606,ACE,502,Demand/Supply/Firms/Households,C,LCD,120131,"Arends-Kuenning, Mary P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30653,ACE,503,Equilibrium and Welfare Econ,M,LCD,120131,"Bullock, David S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43583,ACE,528,Research in Futures Markets,E,LCD,120131,"Irwin, Scott H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43619,ACE,530,Microeconometrics,E,LCD,120131,"Nelson, Charles H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30663,ACE,561,Adv Res and Scholarly Comm,T,LCD,120131,"Nelson, Charles H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30603,ACE,565,Modeling Dynamic Econ Systems,S,LCD,120131,"Onal, Hayri",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30662,ACE,567,Math Program App Econ II,A,LCD,120131,"Onal, Hayri",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58215,ACE,592,Special Topics,TPA,CNF,120131,"Goldsmith, Peter D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59632,ACES,199,Introduction to Bioenergy,EA,LCD,120131,"Anderson, Eric",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57624,ACES,199,Sustainable Food Systems,RH,LCD,120131,"Hughes, Robert",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55117,ACES,399,Honors Seminar,JS,LCD,120131,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55871,ACES,409,Bioenergy Systems,XM,ONL,120131,"Blaschek, Hans-Peter M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50444,ACES,501,Advanced Bioenergy Topics,AL1,LCD,120131,"Blaschek, Hans-Peter M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43676,ADV,199,The Communications Industry,P,LCD,120131,"Hall, Steven R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30679,ADV,300,Introduction to Advertising,A,LCD,120131,"Olson, Katrina M",3,15,23,30,35,20,14,16,4,3,1,0,1,0,2.98,2.660920893,11%
50140,ADV,300,Introduction to Advertising,B,LCD,120131,"Hall, Steven R",6,94,16,12,103,10,5,29,2,2,3,0,6,0,3.17,4.163243928,35%
50141,ADV,300,Introduction to Advertising,C,LCD,120131,"Hall, Steven R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55675,ADV,350,Writing for Public Relations,A,LCD,120131,"Wirtz, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59213,ADV,350,Writing for Public Relations,B,LCD,120131,"Berry, William E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54570,ADV,399,Advertising Study Abroad,LON,LCD,120131,"Chambers, Jason P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54569,ADV,399,Advertising Study Abroad,ROM,LCD,120131,"DiBerardino, Linnea J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39501,ADV,410,Advanced Public Relations,A,LCD,120131,"Olson, Katrina M",41,41,15,5,5,2,0,1,1,0,0,0,0,0,3.82,1.495927806,74%
30692,ADV,412,Advertising History,A,LCD,120131,"Chambers, Jason P",0,1,3,13,23,15,14,4,5,0,0,0,0,0,2.77,1.590526642,1%
54583,ADV,450,Content Creation,A,LCD,120131,"Sheldon, Peter S",0,19,20,32,43,13,12,4,2,0,0,0,0,0,3.17,2.297893057,13%
52662,ADV,454,Creative Concepts II,A,LCD,120131,"Sheldon, Peter S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30724,ADV,481,Advertising Research Methods,B,LCD,120131,"Vargas, Patrick T",0,7,0,1,77,3,5,32,2,0,5,0,0,0,2.68,2.549970588,5%
50150,ADV,483,Audience Analysis,A,LCD,120131,"Hayes, Jameson L",0,0,3,4,12,9,2,4,6,0,0,0,1,0,2.61,1.613540362,0%
30740,ADV,483,Audience Analysis,B,LCD,120131,"Hayes, Jameson L",1,9,17,2,9,3,4,2,1,0,0,0,1,0,3.25,1.73903709,20%
57499,ADV,490,Digital Advertising,F,LCD,120131,"Ham, Chang Dae",2,16,1,0,0,2,0,0,0,0,0,0,0,0,3.86,0.876013699,86%
58647,ADV,490,Media Entrepreneurship,M,LCD,120131,"Clifton, Rhiannon L",3,11,6,9,1,1,0,0,0,0,0,0,0,0,3.67,0.831855356,45%
58648,ADV,490,Using Tech to Solve Adv Probs,U,LCD,120131,"Clifton, Rhiannon L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41469,ADV,491,Advertising Management Plan,A,LCD,120131,"Hayes, Jameson L",1,7,7,5,14,6,2,5,4,0,0,0,0,0,3.01,1.671496336,16%
57303,ADV,491,Advertising Management Plan,B,LCD,120131,"Chinchanachokch, Boonthid",0,9,12,13,5,7,3,1,0,0,0,0,0,0,3.32,1.412495259,18%
50294,ADV,493,Advertising and Society,B,LCD,120131,"Olson, Katrina M",56,29,10,6,7,4,4,5,0,0,1,0,0,0,3.68,2.250056789,70%
54754,ADV,581,Quanti Research Methods in Adv,A,LCD,120131,"Vargas, Patrick T",1,14,0,2,16,2,0,0,0,0,0,0,0,0,3.43,1.336525346,43%
57001,ADV,588,Graduate Seminar II,A,LCD,120131,"Chambers, Jason P",0,9,7,5,4,0,0,0,0,0,0,0,0,0,3.61,0.921208445,36%
45526,ADV,590,Digital Advertising,F,LCD,120131,"Ham, Chang Dae",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59301,ADV,590,The Advertising Industry,I,LCD,120131,"Clifton, Brett S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43769,ADV,590,Media Entrepreneurship,M,LCD,120131,"Clifton, Rhiannon L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54415,AE,202,Aerospace Flight Mechanics,A,LCD,120131,"Chung, Soon-Jo",7,33,8,4,0,0,0,0,0,0,0,0,0,0,3.9,0.734846923,77%
29874,AE,312,Compressible Flow,A,LCD,120131,"Dutton, J C",1,24,4,1,27,0,3,13,0,0,6,0,1,0,2.98,2.876572034,31%
54418,AE,323,Applied Aerospace Structures,A,LCD,120131,"Kingstedt, Owen T",0,12,13,3,19,5,2,6,2,5,5,2,5,0,2.65,3.025413195,15%
29907,AE,353,Aerospace Control Systems,A,LCD,120131,"Voulgaris, Petros G",0,7,15,5,17,0,0,31,0,0,1,0,0,0,2.81,2.805458964,9%
54470,AE,370,Aerospace Numerical Methods,A,LCD,120131,"Chew, Huck Beng",9,25,21,6,8,4,1,1,0,0,1,1,0,0,3.55,1.778552782,44%
29973,AE,403,Spacecraft Attitude Control,A,LCD,120131,"Kroeker, Erik I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29954,AE,410,Computational Aerodynamics,A,LCD,120131,"Panesi, Marco",3,9,3,4,0,3,0,1,1,0,0,0,0,0,3.49,1.236030513,50%
29960,AE,419,Aircraft Flight Mechanics,A,LCD,120131,"Selig, Michael S",1,3,5,3,3,3,2,1,0,0,0,1,0,0,3.18,1.24565021,18%
29970,AE,434,Rocket Propulsion,A,LCD,120131,"Austin, Joanna M",0,7,4,0,11,0,0,7,0,0,0,0,0,0,3.14,1.983960685,24%
29965,AE,435,Electric Propulsion,A,LCD,120131,"Burton, Rodney L",2,11,6,8,8,2,2,1,1,0,0,0,0,0,3.39,1.282883038,32%
56779,AE,443,Aerospace Systems Design II,A1,LCD,120131,"D'Urso, Steven J",4,11,8,5,4,3,1,0,0,0,0,0,0,0,3.57,1.099116528,42%
56782,AE,443,Aerospace Systems Design II,S1,LCD,120131,"Carroll, David L",2,2,14,9,3,1,0,0,0,0,0,0,0,0,3.52,0.740990328,13%
54458,AE,461,Structures & Control Lab,AE1,LCD,120131,"Chasiotis, Ioannis",4,17,44,6,6,0,0,3,0,0,1,0,0,0,3.59,1.729909164,26%
59725,AE,482,Introduction to Robotics,CT,LCD,120131,"Bretl, Timothy W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51683,AE,498,AIAA DBF Team Project,DBF,LCD,120131,"Selig, Michael S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57632,AE,498,Special Topics,UAV,LCD,120131,"Elliott, Gregory S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39827,AE,502,Advanced Orbital Mechanics,A,LCD,120131,"Conway, Bruce A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30031,AE,514,Boundary Layer Theory,A,LCD,120131,"Jackson, Thomas L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49924,AE,522,Dynamic Response of Materials,A,LCD,120131,"Lambros, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58432,AE,543,Aerospace Syst Engineering II,AS2,LEC,120131,"D'Urso, Steven J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49926,AE,598,Special Topics,CAA,LCD,120131,"Bodony, Daniel J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59630,AE,598,Comp. Methods Multiphase Flow,EL,ONL,120131,"Loth, Eric",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30780,AFAS,112,Found of the US Air Force II,A,LCD,120131,"May, Andrew T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30781,AFAS,112,Found of the US Air Force II,O,LCD,120131,"May, Andrew T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30782,AFAS,112,Found of the US Air Force II,P,LCD,120131,"May, Andrew T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41653,AFAS,222,Dev of Air and Space Power II,A,LCD,120131,"Scheele, Luke",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30783,AFAS,222,Dev of Air and Space Power II,L,LCD,120131,"Scheele, Luke",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30784,AFAS,222,Dev of Air and Space Power II,M,LCD,120131,"Scheele, Luke",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30788,AFAS,332,AF Leadership and Mgt II,W,LCD,120131,"Warren, Maura A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30791,AFAS,342,National Security Studies II,C,LCD,120131,"Bauer, Kurt",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30793,AFAS,342,National Security Studies II,D,LCD,120131,"Bauer, Kurt",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30795,AFAS,342,National Security Studies II,Y,LCD,120131,"Bauer, Kurt",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46377,AFRO,100,Intro to African American St,AD1,DIS,120131,"Valgoi, Maria J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46379,AFRO,100,Intro to African American St,AD3,DIS,120131,"Valgoi, Maria J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46380,AFRO,100,Intro to African American St,AD4,DIS,120131,"Valgoi, Maria J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45869,AFRO,101,"Black America, 1619-Present",AD2,DIS,120131,"Hamilton, Jonathan L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45872,AFRO,101,"Black America, 1619-Present",AD3,DIS,120131,"Hamilton, Jonathan L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45874,AFRO,101,"Black America, 1619-Present",AD4,DIS,120131,"Hamilton, Jonathan L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44761,AFRO,103,Black Women in the Diaspora,A,LCD,120131,"Flynn, Karen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45863,AFRO,220,Intro to Research Methods AfAm,A,LCD,120131,"Mendenhall, Ruby",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58957,AFRO,298,Spec Topics African-Am Studies,RH,LCD,120131,"Hogarth, Rana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58971,AFRO,298,Spec Topics African-Am Studies,SM,LCD,120131,"Meghelli, Samir",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43467,AFRO,342,Black Men and Masculinities,A,LEC,120131,"Davis, Millicent G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58754,AFRO,381,Black Women and Film,1,LCD,120131,"Noble, Safiya U",0,22,0,0,4,0,1,0,0,0,0,0,0,0,3.79,1.376795797,81%
58737,AFRO,383,Hist of Blk Women's Activism,1,LCD,120131,"McDuffie, Erik S",0,8,3,1,1,2,4,0,1,1,0,0,0,0,3.19,1.392753568,38%
58734,AFRO,460,Slavery in the United States,U1,LCD,120131,"Bailey, Ronald W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50165,AFRO,495,Senior Thesis Seminar,A1,LCD,120131,"Jarrett, Robin L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52117,AFRO,498,Directed Research,JL3,CNF,120131,"Loewen, James W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59099,AFRO,498,Spec Topics African Am Studies,WTS,LCD,120131,"Summerville, Willie T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58738,AFRO,560,African Diaspora Seminar,1,LCD,120131,"McDuffie, Erik S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59039,AFRO,598,Res Sem in African-Am Studies,SNR,LCD,120131,"Nettles, Saundra R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52887,AFST,522,Development of African Studies,100,LEC,120131,"Bowen, Merle L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29901,AGCM,320,Educational Campaign Planning,A,LCD,120131,"Abrams, Katherine M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59679,AGCM,330,Environmental Communications,B,LCD,120131,"Adams, Stephanie M",2,11,9,2,1,0,1,0,0,0,0,1,0,0,3.62,1.351866435,48%
55149,AGED,100,Intro to Ag & Leadership Ed,A,LCD,120131,"Meyer, Kayla M",14,15,3,0,0,0,0,0,2,0,0,0,0,0,3.83,1.578179331,85%
29883,AGED,250,Observation and Program Analys,A,LCD,120131,"Korte, Debra S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44427,AGED,260,Intro to Leadership Studies,A,LCD,120131,"Smist, Jennifer A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58723,AGED,260,Intro to Leadership Studies,AL1,LEC,120131,"Burgoon, Lisa A",9,98,26,24,6,4,3,3,1,0,0,0,0,0,3.72,2.079252002,61%
54390,AGED,300,Training and Development,A,LCD,120131,"Clark, Richard W",11,8,4,2,0,0,0,0,0,0,0,0,0,0,3.89,0.51732485,76%
55485,AGED,310,Prof Dev in Leadership Ed,A,LCD,120131,"Keating, Kari H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43138,AGED,360,Advanced Leadership Studies,A,LCD,120131,"Rosch, David M",12,12,4,4,0,1,1,1,0,0,0,0,0,0,3.74,1.107506853,69%
54212,AGED,410,Grad Early Field Experience,B,LCD,120131,"Korte, Debra S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52917,AGED,420,Curr Design & Instruction,A,LCD,120131,"Korte, Debra S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29895,AGED,430,Youth Development Programs,A,LCD,120131,"Clark, Richard W",15,5,2,1,0,0,0,0,0,0,0,0,0,0,3.94,0.386264158,87%
53730,AGED,430,Youth Development Programs,XM1,ONL,120131,"Clark, Richard W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29888,AGED,450,Program Delivery and Eval,A,LCD,120131,"Krapf, Brandy M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29892,AGED,451,Professional Dev in Ag Ed,A,LCD,120131,"Krapf, Brandy M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29893,AGED,451,Professional Dev in Ag Ed,B,LCD,120131,"Keating, Kari H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54403,AGED,480,Collaborative Leadership,A,LCD,120131,"Keating, Kari H",5,14,13,2,5,0,0,0,0,0,0,0,0,0,3.73,0.941392585,49%
58805,AGED,480,Collaborative Leadership,B,LCD,120131,"Clark, Richard W",4,9,14,3,4,5,1,0,0,0,0,0,0,0,3.53,1.165945355,33%
57406,AGED,545,Research Methods & Design,A,LCD,120131,"Rosch, David M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57500,AGED,545,Research Methods & Design,XM,ONL,120131,"Rosch, David M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54894,AHS,125,Freshmen Scholars Seminar,JS,LEC,120131,"Pelletier, Elizabeth S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48361,AIS,101,Intro to Amer Indian Studies,B,LCD,120131,"Teves, Stephanie N",0,22,2,1,6,1,1,0,1,1,0,0,1,0,3.46,1.809960098,61%
53135,AIS,101,Intro to Amer Indian Studies,C,LCD,120131,"Teves, Stephanie N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49545,AIS,101,Intro to Amer Indian Studies,D,LCD,120131,"Teves, Stephanie N",0,18,1,1,1,0,0,3,0,0,0,0,0,0,3.67,1.477403127,75%
52588,AIS,101,Intro to Amer Indian Studies,E,LCD,120131,"Reed, Tamilia D",1,9,5,8,4,4,0,2,1,0,1,0,2,0,3.09,1.972503485,27%
58383,AIS,199,Race and Criminalization,LC,LCD,120131,"Cacho, Lisa M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51088,AIS,265,Intro to American Indian Lit,D,LCD,120131,"Wilson, LeAnne H",5,16,0,1,0,1,0,0,0,0,0,0,0,1,3.91,0.708219599,91%
49213,AIS,481,History of Amer Indian Educ,U1,LCD,120131,"Gilbert, Matthew",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47246,AIS,490,Indigenous Perf&Creative Proc,A,LCD,120131,"Harjo, Joy",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52586,AIS,501,Indigenous Critical Theory,A,LCD,120131,"Byrd, Jodi",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49236,AIS,590,Indigenous Perf&Creative Proc,A,LCD,120131,"Harjo, Joy",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29911,ANSC,100,Intro to Animal Sciences,AB1,LAB,120131,"Parrett, Douglas F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29915,ANSC,100,Intro to Animal Sciences,AB2,LAB,120131,"Parrett, Douglas F",2,7,0,2,12,0,0,6,0,0,1,0,0,0,3.06,1.78400299,30%
