CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
30507,ACE,161,Microcomputer Applications,G,LBD,120161,"Lo, Alexander C",0,19,0,0,4,0,0,1,0,0,0,0,0,0,3.75,1.471960144,0.791666667
30489,ACE,161,Microcomputer Applications,L1,LBD,120161,"Lo, Alexander C",0,17,0,0,8,0,0,0,0,0,0,0,0,0,3.68,1.64924225,0.68
30509,ACE,161,Microcomputer Applications,L2,ONL,120161,"Rogalla, Valerie",0,16,0,0,7,0,0,0,0,0,1,0,0,0,3.58,1.986084926,0.666666667
30491,ACE,161,Microcomputer Applications,N1,LBD,120161,"Lo, Alexander C",0,20,0,0,4,0,0,0,0,0,0,0,0,0,3.83,1.291046087,0.833333333
30513,ACE,161,Microcomputer Applications,N2,ONL,120161,"Rogalla, Valerie",0,17,0,0,3,0,0,1,0,0,0,0,1,0,3.59,2.197623717,0.772727273
30493,ACE,161,Microcomputer Applications,R,LBD,120161,"Rogalla, Valerie",0,11,0,0,10,0,0,2,0,0,1,0,0,0,3.29,1.93380454,0.458333333
30494,ACE,161,Microcomputer Applications,T,LBD,120161,"Rogalla, Valerie",0,10,0,0,14,0,0,0,0,0,0,0,0,0,3.42,1.707864163,0.416666667
55458,ACE,231,Food and Agribusiness Mgt,T,LCD,120161,"Stoddard, Paul B",6,44,49,38,31,6,1,7,0,0,0,0,1,0,3.45,2.508596332,0.273224044
30577,ACE,232,Management of Farm Enterprises,S,LCD,120161,"Stoddard, Paul B",4,11,8,17,21,2,7,4,2,0,1,0,0,0,3.16,1.835734186,0.194805195
55444,ACE,240,Personal Financial Planning,AL1,LEC,120161,"Xu, Yilan",10,24,13,8,18,4,1,1,3,0,0,0,2,0,3.39,2.308254752,0.404761905
39440,ACE,251,The World Food Economy,AL1,LEC,120161,"Nepal, Atul",6,13,17,8,19,11,7,4,3,1,2,2,0,0,3.07,2.282171846,0.204301075
44225,ACE,254,Economic Systems in Africa,D,LCD,120161,"Allen-Smith, Joyce E",3,7,5,2,6,1,5,5,1,2,1,0,4,0,2.68,2.297912096,0.238095238
60578,ACE,261,Applied Statistical Methods,AL1,LEC,120161,"Serra Devesa, Maria Teres",0,4,0,4,7,8,6,8,2,3,6,3,2,0,2.21,2.187927621,0.075471698
30581,ACE,270,Consumer Economics,E,LEC,120161,"Gundersen, Craig",0,4,5,11,10,8,5,6,1,2,2,0,2,0,2.72,2.036538953,0.071428571
63866,ACE,291,Ag Policy & Leadership,DC,LCD,120161,"Scholl, Jon H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60459,ACE,310,Natural Resource Economics,AL1,LEC,120161,"Brazee, Richard J",1,28,12,14,7,5,1,3,1,0,0,0,0,0,3.49,1.655267686,0.402777778
53547,ACE,360,Spreadsheet Models & Applic,B,LBD,120161,"Doehring, Todd A",14,10,4,3,3,2,0,0,2,2,0,1,0,1,3.46,1.892664201,0.585365854
53546,ACE,360,Spreadsheet Models & Applic,D,LBD,120161,"Doehring, Todd A",18,18,4,3,2,6,0,1,3,0,1,0,0,0,3.55,1.876166304,0.642857143
58371,ACE,398,Business Planning,BP,LCD,120161,"Paulson, Nicholas D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64097,ACE,398,Estate Plng for Finan Planners,EP,LCD,120161,"Allen, Sharon C",4,4,9,3,2,2,2,0,0,0,0,0,0,0,3.5,1.009950494,0.307692308
58960,ACE,398,Food Marketing and Behavior,FMB,LCD,120161,"Ellison, Brenna",3,11,2,4,2,0,0,0,0,0,0,0,0,0,3.76,0.750359914,0.636363636
30588,ACE,403,Agricultural Law,UG,LCD,120161,"Coppess, Jonathan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30589,ACE,406,Environmental Law,UG,LCD,120161,"Endres, A B",6,14,9,2,11,3,5,6,1,1,3,2,0,0,3.06,2.242558063,0.317460317
30592,ACE,427,Commodity Price Analysis,C,LCD,120161,"Irwin, Scott H",3,3,12,9,6,3,4,3,1,0,2,1,1,0,2.99,1.868618028,0.125
57692,ACE,428,Commodity Futures and Options,E,LCD,120161,"Mallory, Mindy L",0,36,15,11,5,4,6,0,0,1,0,0,0,0,3.55,1.96959024,0.461538462
43567,ACE,430,Food Marketing,S,LCD,120161,"Goldsmith, Peter D",0,2,5,6,11,14,10,3,3,0,2,0,0,0,2.73,1.609361502,0.035714286
30593,ACE,431,Agri-food Strategic Management,G,LCD,120161,"Ellison, Brenna",2,6,12,8,7,5,2,0,0,0,0,0,0,0,3.37,1.196053033,0.19047619
55460,ACE,440,Finan Plan for Professionals,UG,LCD,120161,"Allen, Sharon C",0,6,4,2,12,2,2,3,1,0,0,0,0,0,3.09,1.308204877,0.1875
55323,ACE,444,Finan Serv & Invest Plan,P,LCD,120161,"Sherrick, Bruce J",3,5,0,1,8,2,1,6,1,1,2,0,0,0,2.8,1.616786937,0.266666667
49906,ACE,446,Modeling App's Finan Plan,GR,LBD,120161,"Sherrick, Bruce J",2,7,1,2,10,4,2,4,1,0,4,1,1,0,2.72,1.913626575,0.230769231
30597,ACE,448,Rural Real Estate Appraisal,UG,LCD,120161,"Moss, LeeAnn E",4,3,3,5,7,5,0,0,1,0,0,0,0,0,3.27,1.12689206,0.25
52915,ACE,449,Retirement & Benefit Planning,UG,LCD,120161,"Xu, Yilan",11,18,8,3,13,2,1,5,1,0,0,0,1,0,3.39,1.992744339,0.46031746
49908,ACE,451,Agriculture in Intl Dev,GR,LCD,120161,"McNamara, Paul E",0,8,3,2,7,3,7,2,1,0,0,0,0,0,3.06,1.45631384,0.242424242
45927,ACE,456,Agr and Food Policies,GR,LCD,120161,"Kirwan, Barrett E",3,17,1,2,3,0,0,0,0,0,0,0,0,0,3.82,0.802545949,0.769230769
30604,ACE,474,Econ of Consumption,S,LCD,120161,"Lyons, Angela C",0,4,3,5,4,4,3,2,4,1,2,0,0,0,2.73,1.583944443,0.125
62223,ACE,476,Family Economics,UG,LCD,120161,"Lyons, Angela C",0,4,4,7,8,3,11,4,1,2,0,0,1,0,2.75,1.727208731,0.088888889
30606,ACE,502,Demand/Supply/Firms/Households,C,LCD,120161,"Arends-Kuenning, Mary P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30653,ACE,503,Equilibrium and Welfare Econ,M,LCD,120161,"Bullock, David S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64434,ACE,527,Advanced Price Analysis,G,LCD,120161,"Garcia, Philip",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43619,ACE,530,Microeconometrics,E,LCD,120161,"Nelson, Charles H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63795,ACE,531,Impact Evaluation,A,LCD,120161,"Crost, Benjamin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60521,ACE,557,"Food, Poverty and Development",M,LCD,120161,"Michelson, Hope C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60522,ACE,559,"Food, Trade and Development",B,LCD,120161,"Michelson, Hope C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30663,ACE,561,Adv Res and Scholarly Comm,PD,LCD,120161,"Nelson, Charles H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30662,ACE,567,Math Program App Econ II,A,LCD,120161,"Onal, Hayri",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63995,ACE,592,Energy Economics,EEG,LCD,120161,"Myers, Erica",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63796,ACE,592,Empirical Methods,EM,LCD,120161,"Crost, Benjamin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49563,ACE,592,Spatial Econometrics,SE,LBD,120161,"Dall'Erba, Sandy",13,3,1,2,1,2,1,0,0,0,0,0,0,0,3.7,0.941882613,0.695652174
58215,ACE,592,Special Topics,TPA,CNF,120161,"Goldsmith, Peter D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63906,ACES,102,Intro Sustainable Food Systems,LR,LCD,120161,"Rodriguez, Luis F",11,9,2,1,0,0,1,0,0,0,0,0,0,0,3.88,0.79819797,0.833333333
64742,ACES,298,Food Nut Sec in Dev Countries,AWN,ONL,120161,"Winter-Nelson, Alex E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63974,ACES,298,International Experience,SYL,LCD,120161,"Lee, Soo-Yeun",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55117,ACES,399,Honors Seminar,JS,LCD,120161,"Lee, Soo-Yeun",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50444,ACES,501,Advanced Bioenergy Topics,AL1,LCD,120161,"Blaschek, Hans-Peter M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60077,ADV,150,Introduction to Advertising,A,LCD,120161,"Hall, Steven R",9,78,18,11,66,10,5,22,3,4,2,3,5,1,3.16,3.938035434,0.368644068
43676,ADV,199,The Communications Industry,P,LCD,120161,"Hall, Steven R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60079,ADV,281,Advertising Research Methods,A,LCD,120161,"Wise, Kevin R",1,5,9,13,12,3,6,4,3,1,1,3,0,0,2.88,1.95197336,0.098360656
60083,ADV,281,Advertising Research Methods,B,LCD,120161,"Vargas, Patrick T",0,13,1,1,34,3,2,8,0,0,1,0,0,0,3.03,1.829777992,0.206349206
60080,ADV,283,"Content, Contact, Connections",A,LCD,120161,"Gilliland, Mary L",42,2,2,1,0,0,0,0,0,0,0,0,0,0,3.97,0.398214766,0.936170213
60081,ADV,283,"Content, Contact, Connections",B,LCD,120161,"Gilliland, Mary L",36,0,1,0,0,1,0,0,0,0,0,1,0,0,3.87,1.736022753,0.923076923
60082,ADV,284,Consumer Insight,A,LCD,120161,"Duff, Brittany",0,24,13,4,2,0,0,1,0,0,0,0,0,0,3.75,1.14280357,0.545454545
60111,ADV,284,Consumer Insight,B,LCD,120161,"Duff, Brittany",0,17,14,5,3,0,0,1,0,0,0,0,0,0,3.68,1.155681617,0.425
54936,ADV,310,Intro to Public Relations,A,LCD,120161,"Yao, Mike Z",2,18,26,17,14,4,2,3,2,0,0,1,2,1,3.29,2.284117096,0.21978022
60084,ADV,312,Advertising History,A,LCD,120161,"Chambers, Jason P",0,4,5,6,3,4,3,3,0,2,0,0,0,0,2.99,1.483028995,0.133333333
55675,ADV,350,Writing for Public Relations,A,LCD,120161,"Bush, Terry M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62664,ADV,350,Writing for Public Relations,C,LCD,120161,"Tate, Alexis M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60085,ADV,390,Content Creation,A,LCD,120161,"Sheldon, Peter S",0,7,9,13,18,9,11,2,2,1,1,0,0,0,2.98,1.761226845,0.095890411
60086,ADV,393,Advertising and Society,A,LCD,120161,"Nelson, Michelle R",0,13,6,9,6,2,1,1,0,0,0,0,0,0,3.46,1.21118596,0.342105263
39501,ADV,410,Advanced Public Relations,A,LCD,120161,"Hartmann, Nathaniel B",0,10,6,10,20,0,5,1,0,0,0,0,0,0,3.25,1.53785565,0.192307692
52662,ADV,454,Creative Concepts II,A,LCD,120161,"Sheldon, Peter S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60087,ADV,460,Innovation in Advertising,D,LCD,120161,"Ham, Chang Dae",0,31,11,11,8,1,2,0,0,0,0,0,0,0,3.63,1.476121043,0.484375
61526,ADV,460,Innovation in Advertising,E,LCD,120161,"Ham, Chang Dae",0,25,5,4,4,3,1,0,0,0,0,0,0,0,3.67,1.276048588,0.595238095
50150,ADV,483,Audience Analysis,A,LCD,120161,"Sar, Sela",0,7,26,9,4,0,3,0,1,0,0,0,0,0,3.48,1.397020639,0.14
30740,ADV,483,Audience Analysis,B,LCD,120161,"Sar, Sela",0,15,27,1,2,2,1,0,0,0,0,0,0,0,3.67,1.036918512,0.3125
61427,ADV,490,Digital Advertising Content,A,LCD,120161,"Yao, Mike Z",0,22,3,3,6,2,0,0,0,0,0,0,3,1,3.39,2.733736759,0.564102564
62620,ADV,490,Media Sales Capstone,BC,CNF,120161,"Clifton, Brett S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63497,ADV,490,Sports PR,R,LCD,120161,"Lewis, Jonothan B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63850,ADV,490,Social Media Analytics,SMA,LCD,120161,"Yun, Joseph T",5,11,9,1,0,0,0,0,0,0,0,0,0,0,3.86,0.463033476,0.615384615
64125,ADV,492,Tech and Advertising Campaigns,U,LCD,120161,"Clifton, Rhiannon L",0,14,13,9,4,1,1,0,0,0,0,0,0,0,3.59,1.089051575,0.333333333
63424,ADV,498,The Sandage Project,A,LCD,120161,"Meron, Shachar",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63425,ADV,498,The Sandage Project,B,LCD,120161,"Meron, Shachar",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63426,ADV,498,The Sandage Project,C,LCD,120161,"Meron, Shachar",0,29,1,1,0,0,0,0,0,0,0,0,0,0,3.97,0.427356214,0.935483871
63427,ADV,498,The Sandage Project,D,LCD,120161,"Meron, Shachar",0,12,4,3,2,0,0,0,0,0,0,0,0,0,3.75,0.78938267,0.571428571
54754,ADV,581,Quanti Research Methods in Adv,A,LCD,120161,"Vargas, Patrick T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57001,ADV,588,Graduate Seminar II,A,LCD,120161,"Wirtz, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60088,ADV,590,Innovation in Advertising,E,LCD,120161,"Ham, Chang Dae",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63887,ADV,594,Advanced Topics in Advertising,A,DIS,120161,"Yao, Mike Z",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52991,AE,100,Intro to Aerospace Engineering,AD,LEC,120161,"Jonkouski, Gail C",21,3,1,2,3,1,1,1,0,0,0,0,0,0,3.71,1.106757652,0.727272727
48322,AE,100,Intro to Aerospace Engineering,HAB,LCD,120161,"Coverstone, Victoria L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59233,AE,199,Computer-Aided Design,CA1,LCD,120161,"Woodard, Brian S",0,19,15,1,4,1,2,0,0,0,0,1,0,0,3.59,1.57318149,0.441860465
61002,AE,199,Computer-Aided Design,CA2,LCD,120161,"Woodard, Brian S",1,17,14,2,8,1,1,0,0,0,1,0,0,0,3.56,1.382208378,0.4
54415,AE,202,Aerospace Flight Mechanics,A,LCD,120161,"Ghosh, Alexander R",2,17,15,15,12,8,7,0,1,0,1,0,3,0,3.18,2.489586311,0.234567901
62934,AE,298,Introduction to Research,RES,LBD,120161,"Woodard, Brian S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29874,AE,312,Compressible Flow,A,LCD,120161,"Dutton, J C",1,32,2,2,35,0,0,32,0,0,9,0,5,1,2.75,4.176347088,0.279661017
54418,AE,323,Applied Aerospace Structures,A,LCD,120161,"Geubelle, Philippe H",7,15,20,9,8,10,12,8,7,7,3,5,9,0,2.61,3.732559444,0.183333333
29907,AE,353,Aerospace Control Systems,A,LCD,120161,"Chung, Soon-Jo",30,63,8,2,2,5,1,2,1,1,1,0,3,0,3.68,2.589813378,0.781512605
54470,AE,370,Aerospace Numerical Methods,A,LCD,120161,"Chew, Huck Beng",6,45,15,14,14,8,4,1,1,0,1,0,3,0,3.42,2.630050121,0.455357143
29973,AE,403,Spacecraft Attitude Control,A,LCD,120161,"Ho, Koki",4,7,6,3,2,5,0,0,0,0,0,0,0,0,3.53,1.062096982,0.407407407
62470,AE,403,Spacecraft Attitude Control,ONL,ONL,120161,"Ho, Koki",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29954,AE,410,Computational Aerodynamics,A,LCD,120161,"Balajewicz, Maciej",12,13,7,3,2,2,2,1,0,0,1,0,0,0,3.62,1.468075081,0.581395349
62437,AE,410,Computational Aerodynamics,ONL,ONL,120161,"Balajewicz, Maciej",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29960,AE,419,Aircraft Flight Mechanics,A,LCD,120161,"Ansell, Phillip J",1,11,1,5,4,3,0,1,1,1,0,0,1,0,3.23,1.625610654,0.413793103
29970,AE,434,Rocket Propulsion,A,LCD,120161,"Levin Fliflet, Deborah",0,12,3,10,2,2,0,0,0,0,0,0,2,0,3.37,2.199390067,0.387096774
62471,AE,434,Rocket Propulsion,ONL,ONL,120161,"Levin Fliflet, Deborah",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56779,AE,443,Aerospace Systems Design II,A1,LCD,120161,"Jonkouski, Gail C",12,25,9,6,1,0,0,0,0,0,0,0,0,0,3.85,0.845281018,0.698113208
64178,AE,443,Aerospace Systems Design II,HYP,LBD,120161,"Elliott, Gregory S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56782,AE,443,Aerospace Systems Design II,S1,LCD,120161,"Putnam, Zachary R",0,12,24,1,0,0,0,0,0,0,0,0,0,0,3.77,0.569590496,0.324324324
54458,AE,461,Structures & Control Lab,AE1,LCD,120161,"Chasiotis, Ioannis",5,43,32,11,1,2,0,0,1,1,0,0,0,0,3.72,1.510480056,0.5
64116,AE,498,Fundamentals of Systems Engr,AS6,LEC,120161,"D'Urso, Steven J",7,13,5,4,5,0,0,2,1,0,0,0,0,0,3.58,1.420402357,0.540540541
50863,AE,498,Estimation & Data Assimilation,DA,LCD,120161,"Namachchivaya, N S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57632,AE,498,Uninhabited Aerial Vehicle,UAV,LCD,120161,"Elliott, Gregory S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30029,AE,508,Optimal Space Trajectories,A,LCD,120161,"Prussing, John E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30034,AE,525,Advanced Composite Materials,A,LCD,120161,"White, Scott R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64131,AE,525,Advanced Composite Materials,ONL,ONL,120161,"White, Scott R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58432,AE,543,Aerospace Syst Engineering II,AS2,LEC,120161,"D'Urso, Steven J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56808,AE,550,Nonlinear Aeroelasticity,A,LCD,120161,"Hilton, Harry H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64130,AE,550,Nonlinear Aeroelasticity,ONL,ONL,120161,"Hilton, Harry H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62941,AE,555,Multivariable Control Design,A,LCD,120161,"Voulgaris, Petros G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52687,AE,560,Fracture Mechanics Laboratory,A,LCD,120161,"Lambros, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43789,AE,598,Advanced Applied Aerodynamics,AAA,LCD,120161,"Selig, Michael S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62621,AE,598,Adv Global Nav Sat Systems,ANS,LEC,120161,"Gao, Xingxin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64177,AE,598,Nonlinear Solid Mech Design,C,LCD,120161,"Tortorelli, Daniel A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62423,AE,598,Gas Dynamics,MGD,LCD,120161,"Panesi, Marco",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64334,AE,598,Mech of Robotic Manipulation,MRM,LBD,120161,"Bretl, Timothy W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30780,AFAS,112,Found of the US Air Force II,A,LCD,120161,"Etzel, Eva-Marie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30781,AFAS,112,Found of the US Air Force II,O,LCD,120161,"Etzel, Eva-Marie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41653,AFAS,222,Evolution Air & Space Power II,A,LCD,120161,"Campbell, Michelle M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30784,AFAS,222,Evolution Air & Space Power II,M,LCD,120161,"Campbell, Michelle M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30788,AFAS,332,USAF Leadership Studies II,W,LCD,120161,"Campbell, Michelle M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30795,AFAS,342,Nat Sec Afrs/Prep Actv Duty II,Y,LCD,120161,"Sullivan, Shane",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46379,AFRO,100,Intro to African American St,AD3,DIS,120161,"McMillion, Desiree Y",11,1,7,4,4,2,1,0,0,0,0,0,2,0,3.33,1.962676744,0.375
46380,AFRO,100,Intro to African American St,AD4,DIS,120161,"McMillion, Desiree Y",7,6,6,3,1,2,1,0,0,0,0,0,0,0,3.64,0.92779308,0.5
44761,AFRO,103,Black Women in the Diaspora,A,LCD,120161,"Flynn, Karen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61994,AFRO,105,Black Literature in America,CJ,LCD,120161,"Jenkins, Candice M",1,6,5,5,1,2,0,2,1,0,1,0,0,0,3.25,1.342468704,0.291666667
63759,AFRO,199,World of the Black Sit-Com,TS,LCD,120161,"Thompson-Spires, Nafissa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45863,AFRO,220,Intro to Research Methods AfAm,A,LCD,120161,"Smith, Sharde",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39646,AFRO,224,Humanist Persp of Afro-Am Exp,1,LCD,120161,"Sunni-Ali, Asantewa F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63815,AFRO,226,Black Women Contemp US Society,MM,LCD,120161,"McKee, Malaika W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63821,AFRO,231,Lang Diff Dis: American Persp,1,LCD,120161,"Proctor, Frances A",3,24,0,1,9,0,0,2,0,0,2,0,0,1,3.52,2.082642552,0.658536585
60223,AFRO,261,Intro to the African Diaspora,EMD,LCD,120161,"McDuffie, Erik S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61058,AFRO,298,Exploring the Civil Rights Mov,RW,LCD,120161,"Bailey, Ronald W",8,10,3,1,2,0,0,0,0,0,0,0,0,0,3.85,0.66633325,0.75
61998,AFRO,298,"Health, Wellness & Blk Exp",S,LCD,120161,"Smith, Sharde",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63483,AFRO,378,Race and Revolutions,RN,LCD,120161,"Hogarth, Rana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58737,AFRO,383,Hist of Blk Women's Activism,1,LCD,120161,"McDuffie, Erik S",0,16,4,7,1,1,0,0,0,0,0,0,0,0,3.71,0.89965549,0.551724138
