CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
36747,ACE,161,Microcomputer Applications,C2,LBD,120148,"Rogalla, Valerie",0,11,0,0,9,0,0,3,0,0,1,0,0,0,3.25,2.031009601,46%
36749,ACE,161,Microcomputer Applications,E,LBD,120148,"Lo, Alexander C",0,19,0,0,4,0,0,2,0,0,0,0,0,0,3.68,1.773884626,76%
36738,ACE,161,Microcomputer Applications,F,LBD,120148,"Lo, Alexander C",0,22,0,0,3,0,0,0,0,0,0,0,0,0,3.88,1.148912529,88%
36750,ACE,161,Microcomputer Applications,G,LBD,120148,"Lo, Alexander C",0,19,0,0,6,0,0,0,0,0,0,0,0,0,3.76,1.509966887,76%
36739,ACE,161,Microcomputer Applications,L1,LBD,120148,"Lo, Alexander C",0,21,0,0,2,0,0,1,0,0,0,0,0,0,3.83,1.333366666,88%
36751,ACE,161,Microcomputer Applications,L2,ONL,120148,"Rogalla, Valerie",0,12,0,0,12,0,0,1,0,0,0,0,0,0,3.44,1.64924225,48%
36741,ACE,161,Microcomputer Applications,N1,LBD,120148,"Lo, Alexander C",0,21,0,0,4,0,0,0,0,0,0,0,0,0,3.84,1.29614814,84%
36752,ACE,161,Microcomputer Applications,N2,ONL,120148,"Rogalla, Valerie",0,19,0,0,2,0,0,3,0,0,1,0,0,0,3.56,2.130727575,76%
36742,ACE,161,Microcomputer Applications,R,LBD,120148,"Rogalla, Valerie",0,14,0,0,7,0,0,3,0,0,0,0,0,1,3.46,1.996530324,58%
36744,ACE,161,Microcomputer Applications,T,LBD,120148,"Rogalla, Valerie",0,16,0,0,6,0,0,1,0,0,2,0,0,0,3.44,2.244994432,64%
62830,ACE,199,Dev of Food and Ag Policy,FAP,LCD,120148,"Coppess, Jonathan",4,5,7,4,3,1,0,0,1,0,0,0,0,0,3.53,1.019978991,36%
61499,ACE,199,Multimedia Videography Project,MVP,LAB,120148,"Barnard, Jessa M",5,12,0,0,4,0,0,0,0,0,0,0,0,0,3.81,1.038925727,81%
58547,ACE,199,Introduction to Sales,SPS,CNF,120148,"Irani, Kaizad R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61563,ACE,210,Environmental Economics,AL1,LEC,120148,"Crost, Benjamin",5,46,17,27,39,8,8,9,2,2,0,0,3,1,3.24,3.051104122,31%
29698,ACE,222,Agricultural Marketing,S,LCD,120148,"Stoddard, Paul B",16,48,31,35,28,15,10,6,6,4,1,0,2,0,3.28,3.197796116,32%
51717,ACE,240,Personal Financial Planning,AL1,LEC,120148,"Stoddard, Paul B",9,45,35,32,25,8,0,6,5,2,1,0,1,0,3.38,2.749142015,32%
49101,ACE,251,The World Food Economy,AL1,LEC,120148,"Songsermsawas, Tisorn",20,32,6,7,13,5,3,3,0,0,0,0,1,0,3.54,2.189317499,58%
49417,ACE,255,Econ of US Rural Poverty & Dev,M,LCD,120148,"Allen-Smith, Joyce E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31419,ACE,261,Applied Statistical Methods,AL1,LEC,120148,"Busdieker, Nichole L",0,16,8,9,13,6,7,7,8,1,0,0,3,0,2.86,2.714752291,21%
52038,ACE,306,Food Law,P,LCD,120148,"Schlessinger, Lisa R",5,11,5,4,4,3,1,0,0,0,0,0,0,0,3.58,1.10293116,48%
44207,ACE,341,Contemp Issues in AgAccy&Fin,G,LCD,120148,"Finnegan, Ann B",2,9,15,2,1,0,0,0,0,0,0,0,0,0,3.75,0.581807528,38%
53592,ACE,345,Finan Decision Indiv Sm Bus,X,LCD,120148,"Paulson, Nicholas D",0,73,11,10,8,5,2,4,0,0,0,0,0,0,3.68,2.155497954,65%
60156,ACE,346,Tax Policy and Finan Planning,A,LCD,120148,"Breen, John",4,21,11,3,4,2,0,0,0,0,0,0,0,0,3.73,1.052021863,56%
60119,ACE,398,Issues in Agribus Mkts & Mgmt,AMM,LCD,120148,"Barnard, Jessa M",17,8,4,2,1,0,0,1,0,0,0,0,0,0,3.83,0.947778103,76%
59183,ACE,398,App Tools/Concepts Bus Plng,BP,LCD,120148,"Paulson, Nicholas D",0,17,7,1,0,0,0,0,0,0,0,0,0,0,3.88,0.518973345,68%
57768,ACE,398,Contemp Issues Financial Plng,CFP,LCD,120148,"Miller, Theresa S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60144,ACE,398,Contemporary Issues in Policy,CIP,LCD,120148,"Finnegan, Ann B",3,14,4,0,1,0,0,0,0,0,0,0,0,0,3.89,0.534368787,77%
62829,ACE,411,Environment and Development,B,LCD,120148,"Baylis, Katherine R",5,6,12,5,5,2,2,0,0,1,0,0,1,0,3.38,1.673970662,28%
43123,ACE,428,Commodity Futures and Options,T,LCD,120148,"Peterson, Paul E",3,17,15,15,15,7,10,4,2,0,1,1,1,0,3.13,2.204501077,22%
57775,ACE,432,Farm Management,M,LCD,120148,"Kuethe, Todd H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29710,ACE,435,Global Agribusiness Management,UG,LCD,120148,"Richmond, Christine",6,15,11,14,15,4,3,2,0,0,0,0,0,0,3.4,1.604680654,30%
51727,ACE,444,Finan Serv & Invest Plan,GR,LCD,120148,"Schnitkey, Gary D",1,19,8,7,4,2,0,0,0,0,0,0,0,0,3.66,1.065958098,49%
56181,ACE,444,Finan Serv & Invest Plan,GR2,LCD,120148,"Schnitkey, Gary D",3,21,10,7,5,1,1,0,0,0,0,0,0,0,3.67,1.111189838,50%
51922,ACE,447,Case Stud Agr Accy & Fin Plan,C,LCD,120148,"Ellinger, Paul N",3,10,13,6,5,1,0,0,0,0,0,0,0,1,3.61,0.94408686,34%
36266,ACE,454,Econ Dev of Tropical Africa,GR,LCD,120148,"Allen-Smith, Joyce E",2,5,4,2,5,6,0,6,1,0,3,0,0,0,2.86,1.786380574,21%
56174,ACE,455,Intl Trade in Food and Agr,M,LCD,120148,"Richmond, Christine",1,14,18,16,7,5,1,0,0,0,0,0,0,0,3.48,1.281338586,24%
61497,ACE,471,Consumer Economic Policy,B,LCD,120148,"Gundersen, Lisa C",3,5,2,2,6,3,0,1,0,1,0,0,0,0,3.28,1.200999584,35%
29725,ACE,500,Applied Economic Theory,B,LCD,120148,"Mallory, Mindy L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29727,ACE,501,Risk and Info: Theory and App,C,LCD,120148,"Nelson, Charles H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63336,ACE,531,Impact Evaluation,A,LCD,120148,"Arends-Kuenning, Mary P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47371,ACE,556,Agr Policy and Political Econ,Q,LCD,120148,"Bullock, David S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29715,ACE,562,Applied Regression Models I,C,LCD,120148,"Crost, Benjamin",3,8,4,3,4,1,0,0,0,0,0,0,0,0,3.62,0.847073393,48%
48582,ACE,564,Applied Regression Models II,C,LCD,120148,"Crost, Benjamin",0,8,7,4,4,0,0,0,0,0,0,0,0,0,3.61,0.886890636,35%
63337,ACE,571,Household Economics,B,LCD,120148,"Arends-Kuenning, Mary P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63389,ACE,592,Economic Research Methodology,ERU,LCD,120148,"Ando, Amy W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59238,ACE,592,Special Topics,GIE,CNF,120148,"Ando, Amy W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46046,ACE,592,Microeconomics,ME,LCD,120148,"Kirwan, Barrett E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51577,ACES,101,Contemporary Issues in ACES,AD1,DIS,120148,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62120,ACES,101,Contemporary Issues in ACES,AD2,DIS,120148,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51579,ACES,101,Contemporary Issues in ACES,ADA,DIS,120148,"Simmons, F W",0,16,0,0,2,0,0,1,0,0,1,0,1,0,3.48,2.246704253,76%
51580,ACES,101,Contemporary Issues in ACES,ADB,DIS,120148,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51581,ACES,101,Contemporary Issues in ACES,ADC,DIS,120148,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51582,ACES,101,Contemporary Issues in ACES,ADD,DIS,120148,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51583,ACES,101,Contemporary Issues in ACES,ADE,DIS,120148,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51584,ACES,101,Contemporary Issues in ACES,ADF,DIS,120148,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51585,ACES,101,Contemporary Issues in ACES,ADG,DIS,120148,"Simmons, F W",0,18,0,0,2,0,0,1,0,0,0,0,0,0,3.81,1.321375546,86%
51586,ACES,101,Contemporary Issues in ACES,ADH,DIS,120148,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51587,ACES,101,Contemporary Issues in ACES,ADI,DIS,120148,"Simmons, F W",0,21,0,0,1,0,0,0,0,0,1,0,0,0,3.83,1.761126533,91%
51588,ACES,101,Contemporary Issues in ACES,ADJ,DIS,120148,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51589,ACES,101,Contemporary Issues in ACES,ADK,DIS,120148,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51591,ACES,101,Contemporary Issues in ACES,ADM,DIS,120148,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51593,ACES,101,Contemporary Issues in ACES,ADO,DIS,120148,"Simmons, F W",0,19,0,0,1,0,0,3,0,0,0,0,0,0,3.7,1.903505538,83%
51594,ACES,101,Contemporary Issues in ACES,ADP,DIS,120148,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51595,ACES,101,Contemporary Issues in ACES,ADQ,DIS,120148,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51597,ACES,101,Contemporary Issues in ACES,ADS,DIS,120148,"Simmons, F W",0,17,0,0,3,0,0,0,0,0,0,0,1,0,3.67,2.357039103,81%
51598,ACES,101,Contemporary Issues in ACES,ADT,DIS,120148,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51599,ACES,101,Contemporary Issues in ACES,ADU,DIS,120148,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51600,ACES,101,Contemporary Issues in ACES,ADV,DIS,120148,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51601,ACES,101,Contemporary Issues in ACES,ADW,DIS,120148,"Simmons, F W",0,19,0,0,1,0,0,0,0,0,1,0,0,0,3.81,1.754812431,90%
51602,ACES,101,Contemporary Issues in ACES,ADZ,DIS,120148,"Simmons, F W",0,19,0,0,1,0,0,1,0,0,0,0,2,0,3.52,2.816877704,83%
61976,ACES,179,History of Ag in IL Since 1860,A,ONL,120148,"Reid, Debra A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61977,ACES,179,History of Ag in IL Since 1860,B,ONL,120148,"Reid, Debra A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61978,ACES,179,History of Ag in IL Since 1860,C,ONL,120148,"Reid, Debra A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51741,ACES,409,Bioenergy Systems,AL1,LCD,120148,"Anderson, Eric",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56772,ACES,509,Advanced Bioenergy Systems,AL1,LCD,120148,"Anderson, Eric",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61083,ADV,150,Introduction to Advertising,A,LCD,120148,"Hall, Steven R",12,56,2,4,23,3,2,4,0,2,3,0,0,0,3.5,2.553820667,61%
61084,ADV,150,Introduction to Advertising,B,LCD,120148,"Hall, Steven R",11,31,0,2,3,0,0,0,0,0,0,0,0,0,3.91,0.944550157,89%
61085,ADV,150,Introduction to Advertising,C,LCD,120148,"Hall, Steven R",29,100,9,13,48,5,6,18,1,1,5,2,3,1,3.37,3.774407748,54%
61708,ADV,150,Introduction to Advertising,D,LCD,120148,"Hall, Steven R",10,15,0,0,2,0,0,0,0,0,0,0,1,0,3.79,2.04418688,89%
29743,ADV,199,Creativity Conquers the World,A,LCD,120148,"Meron, Shachar",0,21,0,1,0,0,1,0,0,0,0,0,1,0,3.74,2.102046622,88%
51610,ADV,199,The Audience Marketplace,M,LCD,120148,"Clifton, Brett S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45303,ADV,199,The Communications Industry,S,LCD,120148,"Hall, Steven R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61086,ADV,281,Advertising Research Methods,A,LCD,120148,"Wise, Kevin R",0,12,12,14,16,10,10,10,4,4,1,0,1,0,2.87,2.423832427,13%
63619,ADV,281,Advertising Research Methods,B,LCD,120148,"Wise, Kevin R",1,0,4,13,13,8,6,1,4,2,3,1,2,0,2.61,1.992858082,2%
62716,ADV,283,"Content, Contact, Connections",C,LEC,120148,"Meron, Shachar",0,38,9,1,1,1,0,0,0,0,0,0,0,0,3.88,0.817557337,76%
62721,ADV,284,Consumer Insight,D,LEC,120148,"Duff, Brittany",1,13,25,7,4,0,1,0,0,0,0,0,0,0,3.64,1.012225271,27%
57971,ADV,310,Intro to Public Relations,A,LCD,120148,"Wirtz, John",2,16,21,15,32,17,6,10,0,0,1,0,2,2,3.08,2.555519517,15%
62725,ADV,312,Advertising History,B,LEC,120148,"Chambers, Jason P",0,3,9,8,21,10,11,1,1,2,0,1,0,0,2.9,1.656804153,4%
57969,ADV,350,Writing for Public Relations,A,LCD,120148,"Wirtz, John",0,6,4,4,7,0,0,2,0,0,0,0,0,0,3.35,1.227802916,26%
57970,ADV,350,Writing for Public Relations,B,LCD,120148,"Olson, Katrina M",8,8,5,3,0,0,0,0,0,0,0,0,0,0,3.85,0.587367006,67%
61087,ADV,390,Content Creation,A,LCD,120148,"Sheldon, Peter S",0,6,16,10,21,13,10,0,1,0,0,0,0,0,3.1,1.759464204,8%
61088,ADV,393,Advertising and Society,A,LCD,120148,"Olson, Katrina M",63,22,10,9,3,0,1,1,0,0,0,0,0,0,3.85,1.355017132,78%
51297,ADV,410,Advanced Public Relations,B,LCD,120148,"Olson, Katrina M",49,37,10,0,2,0,0,1,0,0,0,0,0,0,3.93,1.131821541,87%
53225,ADV,452,Creative Concepts I,BU,LCD,120148,"Sheldon, Peter S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62726,ADV,460,Innovation in Advertising,B,LEC,120148,"Ham, Chang Dae",0,27,10,1,4,1,0,0,0,0,0,0,0,0,3.78,1.019921566,63%
61094,ADV,460,Innovation in Advertising,C,LCD,120148,"Ham, Chang Dae",0,37,0,1,0,0,0,1,1,0,0,0,0,0,3.88,1.51294415,93%
55557,ADV,476,Global Advertising,F,LCD,120148,"Nelson, Michelle R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61095,ADV,478,Psychology of Advertising,R,LCD,120148,"Vargas, Patrick T",3,14,1,0,2,0,0,1,0,0,1,0,0,0,3.67,1.453031314,77%
29757,ADV,483,Audience Analysis,A,LCD,120148,"Sar, Sela",0,4,18,11,13,3,1,0,0,0,0,0,0,0,3.36,1.145571182,8%
51300,ADV,483,Audience Analysis,B,LCD,120148,"Sar, Sela",0,4,15,11,6,1,0,1,1,0,0,0,0,1,3.39,1.146167527,10%
63554,ADV,483,Audience Analysis,C,LCD,120148,"Clifton, Rhiannon L",0,8,4,9,6,4,1,1,0,0,0,0,0,0,3.32,1.147369663,24%
63724,ADV,490,Media Sales Capstone,BC,CNF,120148,"Clifton, Brett S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61096,ADV,490,Media Entrepreneurship,M,LCD,120148,"Clifton, Rhiannon L",1,5,11,5,4,1,0,0,0,0,0,0,0,0,3.54,0.786468902,22%
29768,ADV,550,Foundations of Advertising,A,LCD,120148,"Chambers, Jason P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57980,ADV,580,Advertising Theory,A,LCD,120148,"Duff, Brittany",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46662,ADV,582,Qualitative Rsrch in Advert,D,LCD,120148,"Nelson, Michelle R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29771,ADV,587,Graduate Seminar I,A,LCD,120148,"Vargas, Patrick T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42739,ADV,590,Innovation in Advertising,C,LCD,120148,"Ham, Chang Dae",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55635,ADV,590,Special Topics in Advertising,F,LCD,120148,"Nelson, Michelle R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61097,ADV,590,Media Entrepreneurship,M,LCD,120148,"Clifton, Rhiannon L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56180,ADV,590,Psychology of Advertising,R,LCD,120148,"Vargas, Patrick T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46515,AE,100,Intro to Aerospace Engineering,AD1,LCD,120148,"Woodard, Brian S",14,28,8,3,3,1,0,0,0,0,0,1,0,0,3.79,1.475795185,72%
63909,AE,100,Intro to Aerospace Engineering,AD2,LCD,120148,"Jonkouski, Gail C",32,2,0,0,0,0,0,0,0,0,0,0,1,0,3.89,2.276217623,97%
46516,AE,100,Intro to Aerospace Engineering,SD,LCD,120148,"Geubelle, Philippe H",5,13,9,9,10,5,1,3,0,0,0,0,0,0,3.39,1.521574021,33%
61910,AE,199,Aerospace Computations,AC,LCD,120148,"Bodony, Daniel J",3,12,9,4,6,1,0,2,1,0,1,1,0,0,3.36,1.658674169,38%
61243,AE,199,Computer Aided Design,CD1,LBD,120148,"Woodard, Brian S",0,21,7,2,2,1,1,0,2,0,0,1,0,0,3.55,1.673039898,57%
63338,AE,199,Computer Aided Design,CD2,LBD,120148,"Woodard, Brian S",1,19,3,6,1,1,2,0,2,0,1,0,1,0,3.4,1.835755975,54%
62350,AE,199,Student Aircraft Builders,SAB,LCD,120148,"Geubelle, Philippe H",0,36,1,1,0,0,0,0,0,0,0,0,3,1,3.68,3.333856626,88%
55736,AE,202,Aerospace Flight Mechanics,A,LCD,120148,"Ghosh, Alexander R",4,8,16,2,5,3,0,0,1,0,0,0,2,0,3.37,2.063034779,29%
29785,AE,311,Incompressible Flow,A,LCD,120148,"Dutton, J C",1,18,2,3,47,0,2,30,0,0,8,0,0,1,2.77,3.104349771,17%
29786,AE,321,Mechs of Aerospace Structures,A,LCD,120148,"Lambros, John",1,15,13,6,22,12,7,13,5,3,2,2,6,1,2.69,3.039062355,15%
29788,AE,352,Aerospace Dynamical Systems,A,LCD,120148,"Namachchivaya, N S",10,14,12,13,10,17,7,6,2,0,1,0,0,1,3.17,2.161268146,26%
29794,AE,402,Orbital Mechanics,A,LCD,120148,"Coverstone, Victoria L",3,23,5,1,3,4,2,0,1,0,0,1,0,0,3.57,1.630497538,60%
63683,AE,402,Orbital Mechanics,ONL,ONL,120148,"Coverstone, Victoria L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29800,AE,412,Viscous Flow & Heat Transfer,A,LCD,120148,"Bodony, Daniel J",13,16,2,3,3,0,0,1,0,0,2,0,0,1,3.66,1.771117484,73%
62174,AE,412,Viscous Flow & Heat Transfer,ONL,ONL,120148,"Bodony, Daniel J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29803,AE,416,Applied Aerodynamics,A,LCD,120148,"Selig, Michael S",0,9,12,10,11,3,3,2,3,1,0,0,2,0,3.06,2.126631139,16%
63684,AE,416,Applied Aerodynamics,ONL,ONL,120148,"Selig, Michael S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29787,AE,433,Aerospace Propulsion,A,LCD,120148,"Panesi, Marco",9,38,19,12,10,4,1,2,4,0,2,1,1,1,3.45,2.401345109,46%
63686,AE,433,Aerospace Propulsion,ONL,ONL,120148,"Panesi, Marco",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57765,AE,442,Aerospace Systems Design I,A1,LCD,120148,"Jonkouski, Gail C",44,4,0,0,0,0,0,0,0,0,1,0,0,1,3.94,1.714292857,98%
51603,AE,451,Aeroelasticity,A,LCD,120148,"Bergman, Lawrence A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63687,AE,451,Aeroelasticity,ONL,ONL,120148,"Bergman, Lawrence A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53832,AE,454,Systems Dynamics & Control,A,LCD,120148,"Namachchivaya, N S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63727,AE,454,Systems Dynamics & Control,ONL,ONL,120148,"Namachchivaya, N S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36450,AE,460,Aerodynamics & Propulsion Lab,AE1,LCD,120148,"Hortensius, Ruben",9,21,23,23,6,0,0,0,0,0,0,0,0,1,3.65,1.347961424,37%
57767,AE,483,Aerospace Decision Algorithms,AE1,LCD,120148,"Bretl, Timothy W",28,32,14,3,5,1,2,0,0,1,0,1,0,1,3.74,1.758193517,69%
60032,AE,498,Aerospace Flight Vehicle Sys,AS3,LCD,120148,"D'Urso, Steven J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63976,AE,498,CubeSat Formation Flying,CFF,LAB,120148,"Chung, Soon-Jo",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64024,AE,498,Spacecraft Environment,SPE,LCD,120148,"Levin Fliflet, Deborah",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39793,AE,528,Nonlinear Continuous Media,A,LCD,120148,"Hilton, Harry H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60267,AE,542,Aerospace Syst Engineering I,AS1,LEC,120148,"D'Urso, Steven J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63704,AE,542,Aerospace Syst Engineering I,ONL,ONL,120148,"D'Urso, Steven J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39797,AE,556,Robust Control,A,LCD,120148,"Voulgaris, Petros G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61494,AE,564,Advanced Aero Propulsion Lab,A,LCD,120148,"Elliott, Gregory S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31226,AFAS,111,Found of the US Air Force I,O,LCD,120148,"Scheele, Luke",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31228,AFAS,111,Found of the US Air Force I,P,LCD,120148,"Scheele, Luke",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
