CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
51717,ACE,240,Personal Financial Planning,AL1,LEC,120128,"Stoddard, Paul B",18,32,22,18,20,14,4,3,3,1,0,1,1,0,3.36,2.461320784,36%
49101,ACE,251,The World Food Economy,AL1,LEC,120128,"Baylis, Katherine R",13,25,13,29,20,14,7,10,1,0,1,1,4,0,3.14,2.972187746,28%
49417,ACE,255,Econ of US Rural Poverty & Dev,M,LCD,120128,"Allen-Smith, Joyce E",0,8,2,3,6,4,0,0,1,0,0,0,0,0,3.32,1.208690752,33%
31419,ACE,261,Applied Statistical Methods,AL1,LEC,120128,"Hornbaker, Robert H",2,19,7,11,18,9,9,7,4,0,1,0,0,0,3.07,2.190577549,24%
52038,ACE,306,Food Law,P,LCD,120128,"Endres, A B",5,10,8,6,6,4,1,1,0,0,0,0,0,0,3.47,1.226626471,37%
36772,ACE,310,Natural Resource Economics,T,LCD,120128,"Brazee, Richard J",2,11,21,19,33,20,10,7,2,0,1,0,0,0,3.07,2.13226171,10%
44207,ACE,341,Contemp Issues in AgAccy&Fin,G,LCD,120128,"Finnegan, Ann B",4,15,3,1,0,0,1,1,0,0,2,0,1,0,3.45,2.039914214,68%
53592,ACE,345,Finan Decision Indiv Sm Bus,X,LCD,120128,"Paulson, Nicholas D",0,46,13,21,10,6,2,0,0,0,0,0,0,0,3.6,1.88060274,47%
60156,ACE,346,Tax Policy and Finan Planning,A,LCD,120128,"Ahearn, Deanna C",1,2,3,1,12,2,1,1,0,0,1,0,1,0,2.92,1.381520901,12%
60119,ACE,398,Issues in Agribus Mkts & Mgmt,AMM,LCD,120128,"Barnard, Jessa M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59183,ACE,398,App Tools/Concepts Bus Plng,BP,LCD,120128,"Paulson, Nicholas D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57768,ACE,398,Contemp Issues Financial Plng,CFP,LCD,120128,"Miller, Theresa S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60144,ACE,398,Contemporary Issues in Policy,CIP,LCD,120128,"Finnegan, Ann B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43123,ACE,428,Commodity Futures and Options,T,LCD,120128,"Peterson, Paul E",6,27,27,19,15,9,7,6,3,1,2,2,1,0,3.21,2.601427123,26%
57775,ACE,432,Farm Management,M,LCD,120128,"Hornbaker, Robert H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51727,ACE,444,Finan Serv & Invest Plan,GR,LCD,120128,"Schnitkey, Gary D",1,2,4,4,8,7,1,0,0,0,3,0,1,0,2.85,1.722320786,10%
56181,ACE,444,Finan Serv & Invest Plan,GR2,LCD,120128,"Schnitkey, Gary D",2,7,11,7,7,5,2,2,0,0,3,0,2,0,3.04,2.199427198,19%
51922,ACE,447,Case Stud Agr Accy & Fin Plan,C,LCD,120128,"Ellinger, Paul N",0,16,8,7,4,5,0,0,0,0,0,0,0,0,3.55,1.317573527,40%
36266,ACE,454,Econ Dev of Tropical Africa,GR,LCD,120128,"Allen-Smith, Joyce E",0,7,1,1,7,5,5,13,3,0,3,0,0,0,2.56,1.878237945,16%
36268,ACE,476,Family Economics,UG,LCD,120128,"Beller, Andrea H",1,6,7,9,5,2,5,4,3,0,0,0,0,0,3.06,1.590918672,17%
29725,ACE,500,Applied Economic Theory,B,LCD,120128,"Mallory, Mindy L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29727,ACE,501,Risk and Info: Theory and App,C,LCD,120128,"Nelson, Charles H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47370,ACE,520,Food Commodity Markets,T,LCD,120128,"Mallory, Mindy L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47371,ACE,556,Agr Policy and Political Econ,Q,LCD,120128,"Bullock, David S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29715,ACE,562,Applied Regression Models I,C,LCD,120128,"Paulson, Nicholas D",0,20,2,2,1,0,0,0,0,0,0,0,0,0,3.88,0.670820393,80%
48582,ACE,564,Applied Regression Models II,C,LCD,120128,"Paulson, Nicholas D",0,15,7,1,1,0,0,0,0,0,0,0,0,0,3.83,0.616765758,63%
29720,ACE,566,Mathematics for Applied Econ,L,LCD,120128,"Onal, Hayri",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48028,ACE,570,Family and Consumption Econ,H,LCD,120128,"Arends-Kuenning, Mary P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46046,ACE,592,Microeconomics,ME,LCD,120128,"Kirwan, Barrett E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51577,ACES,101,Contemporary Issues in ACES,AD1,DIS,120128,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51579,ACES,101,Contemporary Issues in ACES,ADA,DIS,120128,"Simmons, F W",0,17,0,0,3,0,0,1,0,0,0,0,0,0,3.76,1.39159381,81%
51580,ACES,101,Contemporary Issues in ACES,ADB,DIS,120128,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51581,ACES,101,Contemporary Issues in ACES,ADC,DIS,120128,"Simmons, F W",0,20,0,0,2,0,0,0,0,0,0,0,0,0,3.91,0.953467357,91%
51582,ACES,101,Contemporary Issues in ACES,ADD,DIS,120128,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51583,ACES,101,Contemporary Issues in ACES,ADE,DIS,120128,"Simmons, F W",0,22,0,0,2,0,0,0,0,0,0,0,0,0,3.92,0.957496736,92%
51584,ACES,101,Contemporary Issues in ACES,ADF,DIS,120128,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51585,ACES,101,Contemporary Issues in ACES,ADG,DIS,120128,"Simmons, F W",0,20,0,0,2,0,0,0,0,0,0,0,0,0,3.91,0.953467357,91%
51586,ACES,101,Contemporary Issues in ACES,ADH,DIS,120128,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51587,ACES,101,Contemporary Issues in ACES,ADI,DIS,120128,"Simmons, F W",0,20,0,0,0,0,0,1,0,0,0,0,1,0,3.73,2.474119372,91%
51588,ACES,101,Contemporary Issues in ACES,ADJ,DIS,120128,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51589,ACES,101,Contemporary Issues in ACES,ADK,DIS,120128,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51590,ACES,101,Contemporary Issues in ACES,ADL,DIS,120128,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51591,ACES,101,Contemporary Issues in ACES,ADM,DIS,120128,"Simmons, F W",0,22,0,0,0,0,0,1,0,0,0,0,0,0,3.91,1.383166657,96%
51592,ACES,101,Contemporary Issues in ACES,ADN,DIS,120128,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51593,ACES,101,Contemporary Issues in ACES,ADO,DIS,120128,"Simmons, F W",0,18,0,0,3,0,0,0,0,0,1,0,0,0,3.73,1.858655428,82%
51594,ACES,101,Contemporary Issues in ACES,ADP,DIS,120128,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51595,ACES,101,Contemporary Issues in ACES,ADQ,DIS,120128,"Simmons, F W",0,20,0,0,3,0,0,0,0,0,0,0,0,0,3.87,1.142081433,87%
51596,ACES,101,Contemporary Issues in ACES,ADR,DIS,120128,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51597,ACES,101,Contemporary Issues in ACES,ADS,DIS,120128,"Simmons, F W",0,18,0,0,2,0,0,1,0,0,0,0,0,0,3.81,1.321375546,86%
51599,ACES,101,Contemporary Issues in ACES,ADU,DIS,120128,"Simmons, F W",0,21,0,0,2,0,0,0,0,0,0,0,0,0,3.91,0.955588824,91%
51600,ACES,101,Contemporary Issues in ACES,ADV,DIS,120128,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51601,ACES,101,Contemporary Issues in ACES,ADW,DIS,120128,"Simmons, F W",0,20,0,0,1,0,0,1,0,0,1,0,0,0,3.74,1.763150589,87%
51602,ACES,101,Contemporary Issues in ACES,ADZ,DIS,120128,"Simmons, F W",0,16,0,0,6,0,0,0,0,0,1,0,0,0,3.61,1.956041922,70%
47509,ACES,179,History of Ag in IL Since 1860,ONL,ONL,120128,"Reid, Debra A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51741,ACES,409,Bioenergy Systems,AL1,LCD,120128,"Anderson, Eric",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56772,ACES,509,Advanced Bioenergy Systems,AL1,LCD,120128,"Anderson, Eric",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51653,ADV,199,Undergraduate Seminar,AD1,DIS,120128,"Valkanova, Dora R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51654,ADV,199,Undergraduate Seminar,AD2,DIS,120128,"Valkanova, Dora R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51655,ADV,199,Undergraduate Seminar,AD3,DIS,120128,"Li, Luzhou",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51656,ADV,199,Undergraduate Seminar,AD4,DIS,120128,"Li, Luzhou",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55788,ADV,199,The Strategies Behind the Ads,J,LCD,120128,"Slater, Janet S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51610,ADV,199,The Audience Marketplace,M,LCD,120128,"Clifton, Brett S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45303,ADV,199,The Communications Industry,S,LCD,120128,"Hall, Steven R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29745,ADV,300,Introduction to Advertising,A,LCD,120128,"Hall, Steven R",6,96,10,13,78,5,3,25,1,0,3,0,1,1,3.31,3.502727509,42%
45375,ADV,300,Introduction to Advertising,F,LCD,120128,"Hall, Steven R",4,19,2,1,1,0,0,0,0,0,0,0,0,0,3.91,0.543083787,85%
47092,ADV,300,Introduction to Advertising,P,LCD,120128,"Hall, Steven R",14,139,15,22,109,6,4,20,0,1,4,1,3,2,3.37,3.980705549,45%
57971,ADV,310,Intro to Public Relations,A,LCD,120128,"Wirtz, John",0,17,18,16,49,7,6,6,0,0,1,0,2,0,3.11,2.521115273,14%
57969,ADV,350,Writing for Public Relations,A,LCD,120128,"Wirtz, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31186,ADV,412,Advertising History,B,LCD,120128,"Chambers, Jason P",0,0,2,10,27,15,6,5,2,1,0,0,0,0,2.8,1.356465997,0%
55558,ADV,450,Content Creation,A,LCD,120128,"Sheldon, Peter S",0,12,20,22,39,19,17,13,2,1,0,0,1,0,2.96,2.487963022,8%
53225,ADV,452,Creative Concepts I,BU,LCD,120128,"Sheldon, Peter S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29757,ADV,483,Audience Analysis,A,LCD,120128,"Hayes, Jameson L",3,6,15,10,5,0,1,0,0,0,0,0,0,0,3.54,0.988264472,23%
51300,ADV,483,Audience Analysis,B,LCD,120128,"Hayes, Jameson L",0,2,9,11,8,1,1,0,0,0,0,0,0,0,3.33,0.86301796,6%
59681,ADV,490,Digital Advertising,C,LCD,120128,"Ham, Chang Dae",6,9,3,1,3,2,0,0,0,0,0,0,0,0,3.7,0.911043358,63%
60179,ADV,490,Emerging Media,K,LCD,120128,"Abrams, Katherine M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59683,ADV,490,Psychology of Advertising,R,LCD,120128,"Vargas, Patrick T",2,17,0,1,1,0,0,1,0,0,1,0,0,0,3.71,1.445585233,83%
60145,ADV,490,The Sandage Project,S,LCD,120128,"Olson, Katrina M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41798,ADV,491,Advertising Management Plan,A,LCD,120128,"Duff, Brittany",0,11,15,12,7,0,3,1,0,0,0,0,0,0,3.45,1.415538767,22%
51301,ADV,491,Advertising Management Plan,B,LCD,120128,"Chinchanachokch, Boonthid",0,10,11,11,8,3,1,1,0,0,1,0,0,0,3.36,1.427129987,22%
29765,ADV,493,Advertising and Society,M,LCD,120128,"Olson, Katrina M",103,30,10,8,5,0,1,0,0,0,0,0,0,0,3.9,1.367479433,85%
29766,ADV,494,Persuasion Consumer Response,A,LCD,120128,"Mitchell, Aishatale",0,50,11,10,5,0,3,4,0,0,0,0,0,0,3.66,2.075363422,60%
29768,ADV,550,Foundations of Advertising,A,LCD,120128,"Chambers, Jason P",0,7,7,5,4,2,0,0,0,0,0,0,0,0,3.51,0.949368211,28%
57980,ADV,580,Advertising Theory,A,LCD,120128,"Duff, Brittany",0,12,11,4,1,0,0,0,0,0,0,0,0,0,3.74,0.733280301,43%
46662,ADV,582,Qualitative Rsrch in Advert,D,LCD,120128,"Nelson, Michelle R",0,15,9,1,1,0,0,0,0,0,0,0,0,0,3.82,0.624179461,58%
29771,ADV,587,Graduate Seminar I,A,LCD,120128,"Ham, Chang Dae",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42739,ADV,590,Digital Advertising,C,LCD,120128,"Ham, Chang Dae",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56180,ADV,590,Psychology of Advertising,R,LCD,120128,"Vargas, Patrick T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46515,AE,100,Intro to Aerospace Engineering,AD,LCD,120128,"Geubelle, Philippe H",18,21,2,4,4,2,2,1,0,0,0,0,0,0,3.72,1.365173982,72%
46516,AE,100,Intro to Aerospace Engineering,SD,LCD,120128,"Lambros, John",3,27,1,5,1,2,0,0,0,0,0,0,1,0,3.72,1.676390681,75%
55736,AE,202,Aerospace Flight Mechanics,A,LCD,120128,"Conway, Bruce A",10,11,8,10,2,4,2,1,0,0,0,0,1,0,3.47,1.711532776,43%
29785,AE,311,Incompressible Flow,A,LCD,120128,"Dutton, J C",0,22,1,0,35,0,2,12,0,0,1,0,0,1,3.1,2.54099718,30%
29786,AE,321,Mechs of Aerospace Structures,A,LCD,120128,"Chasiotis, Ioannis",1,9,6,7,10,12,10,10,1,7,5,0,4,2,2.52,2.714817366,12%
29788,AE,352,Aerospace Dynamical Systems,A,LCD,120128,"Namachchivaya, N S",4,6,9,12,10,11,10,4,0,1,1,0,3,1,2.9,2.307300666,14%
29794,AE,402,Orbital Mechanics,A,LCD,120128,"Conway, Bruce A",6,7,2,4,4,4,4,6,3,0,0,0,0,0,3.07,1.753979602,33%
29800,AE,412,Viscous Flow & Heat Transfer,A,LCD,120128,"Bodony, Daniel J",4,17,4,7,7,2,3,4,1,1,0,0,0,0,3.33,1.690354992,42%
29803,AE,416,Applied Aerodynamics,A,LCD,120128,"Ansell, Phillip J",1,8,4,2,5,5,0,3,1,0,1,0,0,0,3.2,1.477234654,30%
29787,AE,433,Aerospace Propulsion,A,LCD,120128,"Jackson, Thomas L",3,47,8,16,9,0,0,3,0,0,0,0,0,0,3.67,1.827995259,58%
57765,AE,442,Aerospace Systems Design I,A1,LCD,120128,"Selig, Michael S",1,8,9,16,3,0,0,0,0,0,0,0,0,0,3.55,0.886848352,24%
57766,AE,442,Aerospace Systems Design I,S1,LCD,120128,"Carroll, David L",0,6,9,10,5,0,1,0,0,0,0,0,0,0,3.47,0.992360821,19%
51603,AE,451,Aeroelasticity,A,LCD,120128,"Bergman, Lawrence A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53832,AE,454,Systems Dynamics & Control,A,LCD,120128,"Namachchivaya, N S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36450,AE,460,Aerodynamics & Propulsion Lab,AE1,LCD,120128,"Austin, Joanna M",8,55,0,0,9,0,0,0,0,0,0,0,0,0,3.88,1.620370328,88%
57767,AE,483,Aerospace Decision Algorithms,AE1,LCD,120128,"Bretl, Timothy W",17,21,13,6,5,3,1,0,0,0,0,0,0,0,3.71,1.296952472,58%
60032,AE,498,Aerospace Flight Vehicle Sys,AS3,LCD,120128,"D'Urso, Steven J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55227,AE,498,AIAA DBF Team Project,DBF,LCD,120128,"Selig, Michael S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29806,AE,504,Optimal Aerospace Systems,A,LCD,120128,"Chung, Soon-Jo",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39793,AE,528,Nonlinear Continuous Media,A,LCD,120128,"Hilton, Harry H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60267,AE,542,Aerospace Syst Engineering I,AS1,LEC,120128,"D'Urso, Steven J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39797,AE,556,Robust Control,A,LCD,120128,"Voulgaris, Petros G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60076,AE,598,Diagnostics for Aerodyn & Prop,GSE,LCD,120128,"Elliott, Gregory S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60444,AE,598,Special Topics,MGD,LEC,120128,"Panesi, Marco",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31226,AFAS,111,Found of the US Air Force I,O,LCD,120128,"May, Andrew T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31228,AFAS,111,Found of the US Air Force I,P,LCD,120128,"May, Andrew T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31230,AFAS,111,Found of the US Air Force I,Q,LCD,120128,"May, Andrew T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31236,AFAS,221,Dev of Air and Space Power I,J,LCD,120128,"Scheele, Luke",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50668,AFAS,221,Dev of Air and Space Power I,P,LCD,120128,"Scheele, Luke",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50669,AFAS,221,Dev of Air and Space Power I,Q,LCD,120128,"Scheele, Luke",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31238,AFAS,331,AF Leadership and Mgt I,E,LCD,120128,"Sillas, Maura A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31241,AFAS,331,AF Leadership and Mgt I,X,LCD,120128,"Sillas, Maura A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31243,AFAS,341,National Security Studies I,B,LCD,120128,"Bauer, Kurt",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31245,AFAS,341,National Security Studies I,Z,LCD,120128,"Bauer, Kurt",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47705,AFRO,101,"Black America, 1619-Present",AD2,DIS,120128,"Hamilton, Jonathan L",8,0,2,2,5,3,2,0,1,1,0,0,0,2,3.19,1.326197572,33%
47707,AFRO,101,"Black America, 1619-Present",AD3,DIS,120128,"Hamilton, Jonathan L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46606,AFRO,103,Black Women in the Diaspora,A,LCD,120128,"McDuffie, Erik S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51829,AFRO,199,"100 Strong: Acad, Ldrshp & Com",100,LCD,120128,"James, Rory G",10,15,2,5,0,0,0,1,0,0,0,0,0,0,3.82,1.049113912,76%
57813,AFRO,226,Black Women Contemp US Society,RM,LCD,120128,"Mendenhall, Ruby",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46614,AFRO,261,Intro to the African Diaspora,A,LCD,120128,"McDuffie, Erik S",0,4,8,3,5,0,0,1,1,0,0,0,0,1,3.36,1.142161693,18%
60907,AFRO,298,Spec Topics African-Am Studies,TW,CNF,120128,"Weissinger, Thomas",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49218,AFRO,342,Black Men and Masculinities,A,LCD,120128,"Muhammad, Ray",0,1,1,2,13,7,8,8,0,2,5,0,0,2,2.43,1.657250065,2%
57819,AFRO,382,African Amer Families in Film,RJ,LCD,120128,"Jarrett, Robin L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60132,AFRO,411,African American Psychology,HN,LCD,120128,"Neville, Helen A",2,5,2,1,10,0,3,5,0,0,1,0,0,0,3.01,1.522781173,24%
56090,AFRO,474,"Black Freed Move, 1955-Present",A,LCD,120128,"McWorter, Gerald",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46585,AFRO,500,Core Probs African-Am Studies,A,LCD,120128,"Cha-Jua, Sundiata",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60883,AFRO,598,Res Sem in African-Am Studies,EM,CNF,120128,"McDuffie, Erik S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60960,AFRO,598,Res Sem in African-Am Studies,SN,CNF,120128,"Noble, Safiya U",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60098,AFRO,598,Critical Race Theory,V,LCD,120128,"Pratt-Clarke, Menah",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29760,AGCM,110,Intro to Ag and Env Comm,A,LCD,120128,"Roady, Amy M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36671,AGCM,210,Writing for Ag and Env Media,A,LAB,120128,"Follis, Jennifer E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38779,AGCM,220,Presenting Information,AL1,LEC,120128,"Abrams, Katherine M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38779,AGCM,220,Presenting Information,AL1,PKG,120128,"Abrams, Katherine M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36899,AGCM,430,Comm in Env Social Movements,A,LCD,120128,"Reisner, Ann E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55466,AGED,100,Intro to Ag & Leadership Ed,A,LCD,120128,"Clark, Richard W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
