CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
49101,ACE,251,The World Food Economy,AL1,LEC,120118,"Baylis, Katherine R",6,20,22,13,20,23,8,8,5,2,2,0,1,0,3.05,2.625277763,20%
49417,ACE,255,Econ of US Rural Poverty & Dev,M,LCD,120118,"Allen-Smith, Joyce E",1,2,3,5,4,1,2,3,0,0,0,0,0,0,3.09,1.049886899,14%
31419,ACE,261,Applied Statistical Methods,AL1,LEC,120118,"Hornbaker, Robert H",1,9,7,7,10,7,9,5,9,2,2,0,0,0,2.77,2.122545641,15%
52038,ACE,306,Food Law,P,LCD,120118,"Endres, A B",1,10,5,2,5,6,0,4,1,0,1,0,0,0,3.16,1.592900918,31%
36772,ACE,310,Natural Resource Economics,T,LCD,120118,"Brazee, Richard J",8,8,18,19,18,16,11,7,2,0,1,0,0,1,3.09,2.162840725,15%
44207,ACE,341,Contemp Issues in AgAccy&Fin,G,LCD,120118,"Finnegan, Ann B",3,11,9,6,0,1,0,0,0,0,1,0,1,0,3.52,1.821333891,44%
53592,ACE,345,Finan Decision Indiv Sm Bus,X,LCD,120118,"Paulson, Nicholas D",2,70,0,20,20,2,0,0,0,0,0,1,0,1,3.66,2.244697455,63%
58583,ACE,398,Food & Agribusiness Logistics,A,LCD,120118,"Palekar, Udatta S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59183,ACE,398,Seminar,BP,LCD,120118,"Paulson, Nicholas D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57768,ACE,398,Seminar,CFP,LCD,120118,"Braden, John B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43123,ACE,428,Commodity Futures and Options,T,LCD,120118,"Mallory, Mindy L",0,33,20,11,15,14,8,3,5,1,0,0,1,0,3.23,2.570678899,30%
57775,ACE,432,Farm Management,M,LCD,120118,"Hornbaker, Robert H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29710,ACE,435,Global Agribusiness Management,UG,LCD,120118,"Nogueira, Lia",0,4,29,24,12,13,11,2,2,4,0,0,0,0,3.08,2.189784363,4%
51727,ACE,444,Finan Serv & Invest Plan,GR,LCD,120118,"Schnitkey, Gary D",0,4,10,2,6,3,2,1,0,0,0,0,0,0,3.29,1.125725163,14%
56181,ACE,444,Finan Serv & Invest Plan,GR2,LCD,120118,"Schnitkey, Gary D",2,8,5,5,5,3,3,1,1,0,1,0,0,0,3.23,1.399521347,29%
51922,ACE,447,Case Stud Agr Accy & Fin Plan,C,LCD,120118,"Ellinger, Paul N",0,13,15,2,2,1,2,0,0,0,0,0,0,0,3.63,1.100568035,37%
36266,ACE,454,Econ Dev of Tropical Africa,GR,LCD,120118,"Allen-Smith, Joyce E",0,8,3,6,5,1,0,3,0,0,0,1,2,0,3.05,2.134024953,28%
56174,ACE,455,Intl Trade in Food and Agr,M,LCD,120118,"Nogueira, Lia",0,3,7,5,2,5,4,2,3,1,1,0,1,0,2.78,1.66775843,9%
36268,ACE,476,Family Economics,UG,LCD,120118,"Beller, Andrea H",2,6,6,8,5,5,0,0,0,0,0,0,0,0,3.42,1.060723024,25%
29725,ACE,500,Applied Economic Theory,B,LCD,120118,"Mallory, Mindy L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29727,ACE,501,Risk and Info: Theory and App,C,LCD,120118,"Nelson, Charles H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36278,ACE,510,Adv Natural Resource Economics,N,LCD,120118,"Brozovic, Nicholas",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29722,ACE,527,Advanced Price Analysis,Q,LCD,120118,"Garcia, Philip",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47371,ACE,556,Agr Policy and Political Econ,Q,LCD,120118,"Bullock, David S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29715,ACE,562,Applied Regression Models I,C,LCD,120118,"Paulson, Nicholas D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48582,ACE,564,Applied Regression Models II,C,LCD,120118,"Paulson, Nicholas D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29720,ACE,566,Mathematics for Applied Econ,L,LCD,120118,"Onal, Hayri",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46046,ACE,592,Microeconomics,ME,LCD,120118,"Kirwan, Barrett E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31425,ACE,592,Spatial Econometrics,SE,LBD,120118,"Baylis, Katherine R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51577,ACES,101,Contemporary Issues in ACES,AD1,DIS,120118,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51579,ACES,101,Contemporary Issues in ACES,ADA,DIS,120118,"Simmons, F W",0,23,0,0,2,0,0,0,0,0,0,0,1,0,3.77,2.353394711,88%
51580,ACES,101,Contemporary Issues in ACES,ADB,DIS,120118,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51581,ACES,101,Contemporary Issues in ACES,ADC,DIS,120118,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51582,ACES,101,Contemporary Issues in ACES,ADD,DIS,120118,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51583,ACES,101,Contemporary Issues in ACES,ADE,DIS,120118,"Simmons, F W",0,23,0,0,0,0,0,0,0,0,0,0,1,0,3.83,2.768898698,96%
51584,ACES,101,Contemporary Issues in ACES,ADF,DIS,120118,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51585,ACES,101,Contemporary Issues in ACES,ADG,DIS,120118,"Simmons, F W",0,22,0,0,1,0,0,0,0,0,0,0,0,0,3.96,0.691664659,96%
51586,ACES,101,Contemporary Issues in ACES,ADH,DIS,120118,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51587,ACES,101,Contemporary Issues in ACES,ADI,DIS,120118,"Simmons, F W",0,23,0,0,1,0,0,0,0,0,0,0,0,0,3.96,0.692242732,96%
51588,ACES,101,Contemporary Issues in ACES,ADJ,DIS,120118,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51589,ACES,101,Contemporary Issues in ACES,ADK,DIS,120118,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51590,ACES,101,Contemporary Issues in ACES,ADL,DIS,120118,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51591,ACES,101,Contemporary Issues in ACES,ADM,DIS,120118,"Simmons, F W",0,18,0,0,2,0,0,1,0,0,0,0,2,0,3.48,2.816877704,78%
51592,ACES,101,Contemporary Issues in ACES,ADN,DIS,120118,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51593,ACES,101,Contemporary Issues in ACES,ADO,DIS,120118,"Simmons, F W",0,17,0,0,4,0,0,1,0,0,1,0,0,0,3.61,1.835640215,74%
51595,ACES,101,Contemporary Issues in ACES,ADQ,DIS,120118,"Simmons, F W",0,18,0,0,3,0,0,0,0,0,0,0,1,0,3.68,2.364515454,82%
51597,ACES,101,Contemporary Issues in ACES,ADS,DIS,120118,"Simmons, F W",0,20,0,0,0,0,0,0,0,0,1,0,0,0,3.86,2.07021738,95%
51599,ACES,101,Contemporary Issues in ACES,ADU,DIS,120118,"Simmons, F W",0,20,0,0,1,0,0,2,0,0,0,0,0,0,3.78,1.624110013,87%
51600,ACES,101,Contemporary Issues in ACES,ADV,DIS,120118,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51601,ACES,101,Contemporary Issues in ACES,ADW,DIS,120118,"Simmons, F W",0,21,0,0,3,0,0,0,0,0,0,0,0,0,3.88,1.145774847,88%
51602,ACES,101,Contemporary Issues in ACES,ADZ,DIS,120118,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47509,ACES,179,History of Ag in IL Since 1860,AL1,LCD,120118,"Reid, Debra A",1,4,2,0,10,6,7,3,1,0,1,0,0,0,2.81,1.390263764,14%
51741,ACES,409,Bioenergy Systems,AL1,LCD,120118,"Anderson, Eric",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56772,ACES,509,Advanced Bioenergy Systems,AL1,LCD,120118,"Anderson, Eric",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55788,ADV,199,The Strategies Behind the Ads,J,LCD,120118,"Slater, Janet S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45303,ADV,199,The Communications Industry,S,LCD,120118,"Hall, Steven R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29745,ADV,300,Introduction to Advertising,A,LCD,120118,"Victor, Salvador R",53,51,30,27,31,8,7,5,0,1,2,0,0,1,3.53,2.820593909,48%
45375,ADV,300,Introduction to Advertising,F,LCD,120118,"Hall, Steven R",1,20,1,1,3,0,0,0,0,0,0,0,0,0,3.85,0.770064932,81%
47092,ADV,300,Introduction to Advertising,P,LCD,120118,"Hall, Steven R",12,122,27,16,85,11,8,24,3,0,6,0,10,1,3.24,5.022136452,41%
57971,ADV,310,Intro to Public Relations,A,LCD,120118,"Olson, Katrina M",10,20,7,6,7,1,4,1,0,0,0,0,1,0,3.52,1.845378612,53%
57969,ADV,350,Writing for Public Relations,A,LCD,120118,"Olson, Katrina M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57970,ADV,350,Writing for Public Relations,B,LCD,120118,"Olson, Katrina M",1,12,7,6,0,1,0,1,1,0,0,0,0,0,3.59,1.175153485,45%
39361,ADV,400,New Media Comm in Agriculture,A,LCD,120118,"Abrams, Katherine M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56068,ADV,400,Special Problems,F,LCD,120118,"Ham, Chang Dae",0,13,7,2,2,0,0,0,0,0,0,0,0,0,3.76,0.766876783,54%
58544,ADV,400,Advanced Selling Techniques,H,LCD,120118,"Cupps-Miller, Heather A",7,20,0,0,3,0,0,0,0,0,0,0,1,0,3.77,2.086857686,87%
55658,ADV,400,Special Problems,M,LAB,120118,"Mitchell, Aishatale",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55662,ADV,400,Special Problems,R,LCD,120118,"Vargas, Patrick T",1,23,1,0,10,0,2,3,0,0,0,0,0,0,3.51,1.740114939,60%
31186,ADV,412,Advertising History,B,LCD,120118,"Niesen, Molly",0,17,27,28,6,1,2,2,0,0,1,0,0,0,3.46,1.66141506,20%
55558,ADV,450,Content Creation,A,LCD,120118,"Sheldon, Peter S",0,14,21,35,32,20,9,10,1,2,0,0,1,0,3.06,2.440040983,10%
53225,ADV,452,Creative Concepts I,BU,LCD,120118,"Sheldon, Peter S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55557,ADV,476,Global Advertising,F,LCD,120118,"Nelson, Michelle R",0,6,13,6,3,0,0,0,1,0,0,0,0,0,3.53,1.11445951,21%
36401,ADV,481,Advertising Research Methods,AL1,LEC,120118,"Vargas, Patrick T",0,18,5,4,49,1,3,29,2,0,5,0,2,1,2.77,2.939969388,15%
29757,ADV,483,Audience Analysis,A,LCD,120118,"Ham, Chang Dae",0,22,7,2,0,1,1,1,0,0,0,0,0,0,3.75,1.159382019,65%
51300,ADV,483,Audience Analysis,B,LCD,120118,"Clifton, Rhiannon L",0,4,8,14,9,4,0,0,0,0,0,0,0,0,3.32,1.045906306,10%
51301,ADV,491,Advertising Management Plan,B,LCD,120118,"Duff, Brittany",0,5,14,15,13,1,1,0,0,0,0,0,0,0,3.37,1.076731164,10%
29765,ADV,493,Advertising and Society,M,LCD,120118,"Davis, Ian K",0,53,21,11,21,3,3,1,3,0,0,0,1,1,3.51,2.362195307,45%
29768,ADV,550,Foundations of Advertising,A,LCD,120118,"Hall, Steven R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57980,ADV,580,Advertising Theory,A,LCD,120118,"Duff, Brittany",0,12,9,3,0,0,0,0,0,0,0,0,0,0,3.79,0.663927707,50%
46662,ADV,582,Qualitative Rsrch in Advert,D,LCD,120118,"Nelson, Michelle R",0,18,10,0,2,0,0,0,0,0,0,0,0,0,3.82,0.831063576,60%
29771,ADV,587,Graduate Seminar I,A,LCD,120118,"Duff, Brittany",0,5,15,3,1,0,0,0,0,0,0,0,0,0,3.67,0.595315043,21%
55635,ADV,590,Special Topics in Advertising,F,LCD,120118,"Nelson, Michelle R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56180,ADV,590,Special Topics in Advertising,R,LCD,120118,"Vargas, Patrick T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46515,AE,100,Intro to Aerospace Engineering,AD,LCD,120118,"Dutton, J C",0,34,1,0,7,2,0,0,0,0,0,0,0,0,3.77,1.435583505,77%
46516,AE,100,Intro to Aerospace Engineering,SD,LCD,120118,"Geubelle, Philippe H",2,24,8,6,1,1,0,0,0,0,0,0,1,0,3.7,1.624807681,60%
55736,AE,202,Aerospace Flight Mechanics,A,LCD,120118,"Chung, Soon-Jo",4,8,9,5,5,5,0,0,0,0,0,0,0,0,3.5,1.155422001,33%
29785,AE,311,Incompressible Flow,A,LCD,120118,"Bodony, Daniel J",2,6,18,2,31,4,1,8,1,1,2,0,6,0,2.83,2.740769357,10%
29786,AE,321,Mechs of Aerospace Structures,A,LCD,120118,"White, Scott R",0,6,7,6,10,5,19,13,1,3,11,1,6,0,2.28,2.888586736,7%
29788,AE,352,Aerospace Dynamical Systems,A,LCD,120118,"Namachchivaya, N S",5,7,9,17,12,5,14,4,0,0,2,0,5,0,2.87,2.841971147,15%
29794,AE,402,Orbital Mechanics,A,LCD,120118,"Conway, Bruce A",8,11,8,1,7,4,1,3,0,0,1,0,0,0,3.43,1.616429536,43%
29800,AE,412,Viscous Flow & Heat Transfer,A,LCD,120118,"Vanka, Surya P",6,9,1,4,10,2,0,0,0,0,0,0,0,1,3.51,1.134842133,47%
29803,AE,416,Applied Aerodynamics,A,LCD,120118,"Selig, Michael S",0,5,2,8,7,5,9,4,0,1,1,0,1,0,2.81,1.712200339,12%
29787,AE,433,Aerospace Propulsion,A,LCD,120118,"Jackson, Thomas L",0,51,14,4,8,2,0,3,2,0,0,0,0,0,3.67,1.989816933,61%
57765,AE,442,Aerospace Systems Design I,A1,LCD,120118,"D'Urso, Steven J",3,11,13,11,3,3,0,0,0,0,0,0,1,0,3.5,1.66390247,31%
57766,AE,442,Aerospace Systems Design I,S1,LCD,120118,"Carroll, David L",2,9,6,7,6,1,2,0,0,0,0,0,0,0,3.47,1.08665279,33%
51603,AE,451,Aeroelasticity,A,LCD,120118,"Bergman, Lawrence A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53832,AE,454,Systems Dynamics & Control,A,LCD,120118,"Namachchivaya, N S",3,4,5,5,2,2,0,0,0,0,0,0,0,1,3.55,0.805450185,33%
36450,AE,460,Aerodynamics & Propulsion Lab,AE1,LCD,120118,"Elliott, Gregory S",0,43,21,2,2,1,1,0,0,0,0,0,0,0,3.81,1.091711195,61%
57767,AE,483,Aerospace Decision Algorithms,AE1,LCD,120118,"Bretl, Timothy W",2,1,1,3,4,4,3,3,1,1,2,0,1,0,2.55,1.440630649,12%
55227,AE,498,AIAA DBF Team Project,DBF,LCD,120118,"Selig, Michael S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59439,AE,498,Special Topics,SE1,LAB,120118,"D'Urso, Steven J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29806,AE,504,Optimal Aerospace Systems,A,LCD,120118,"Conway, Bruce A",7,8,4,0,1,1,0,0,0,0,0,0,0,0,3.83,0.702410137,71%
54708,AE,523,Nanoscale Contact Mechanics,A,LCD,120118,"Chasiotis, Ioannis",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54326,AE,529,Viscoelasticity Theory,A,LCD,120118,"Hilton, Harry H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36459,AE,555,Multivariable Control Design,A,LCD,120118,"Voulgaris, Petros G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59022,AE,598,Special Topics,AS1,LCD,120118,"D'Urso, Steven J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59193,AE,598,Special Topics,LD,LCD,120118,"Namachchivaya, N S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31226,AFAS,111,Found of the US Air Force I,O,LCD,120118,"Scheele, Luke",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31228,AFAS,111,Found of the US Air Force I,P,LCD,120118,"Scheele, Luke",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31230,AFAS,111,Found of the US Air Force I,Q,LCD,120118,"Scheele, Luke",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31233,AFAS,111,Found of the US Air Force I,R,LCD,120118,"Scheele, Luke",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31235,AFAS,221,Dev of Air and Space Power I,I,LCD,120118,"Bauer, Kurt",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31236,AFAS,221,Dev of Air and Space Power I,J,LCD,120118,"Bauer, Kurt",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50668,AFAS,221,Dev of Air and Space Power I,P,LCD,120118,"Bauer, Kurt",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50669,AFAS,221,Dev of Air and Space Power I,Q,LCD,120118,"Bauer, Kurt",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31238,AFAS,331,AF Leadership and Mgt I,E,LCD,120118,"Scheele, Luke",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31239,AFAS,331,AF Leadership and Mgt I,F,LCD,120118,"Scheele, Luke",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31241,AFAS,331,AF Leadership and Mgt I,X,LCD,120118,"Scheele, Luke",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31242,AFAS,341,National Security Studies I,A,LCD,120118,"Bauer, Kurt",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31245,AFAS,341,National Security Studies I,Z,LCD,120118,"Bauer, Kurt",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49318,AFRO,100,Intro to African American St,AD1,DIS,120118,"Hoff, Tamara L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49319,AFRO,100,Intro to African American St,AD2,DIS,120118,"Hoff, Tamara L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49320,AFRO,100,Intro to African American St,AD3,DIS,120118,"Hoff, Tamara L",7,3,6,3,1,1,3,1,1,0,0,0,0,0,3.4,1.215638835,38%
47703,AFRO,101,"Black America, 1619-Present",AD1,DIS,120118,"Cha-Jua, Sundiata",7,4,3,7,0,0,2,1,0,0,0,0,1,0,3.4,1.700420116,44%
47705,AFRO,101,"Black America, 1619-Present",AD2,DIS,120118,"Cha-Jua, Sundiata",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47707,AFRO,101,"Black America, 1619-Present",AD3,DIS,120118,"Cha-Jua, Sundiata",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46606,AFRO,103,Black Women in the Diaspora,A,LCD,120118,"Praylow, Perzavia T",0,21,4,3,0,0,2,1,0,1,0,0,1,0,3.54,1.989788216,64%
51829,AFRO,199,"100 Strong: Acad, Ldrshp & Com",100,LCD,120118,"James, Rory G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39602,AFRO,224,Humanist Persp of Afro-Am Exp,1,LCD,120118,"Russell, Tyran",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57813,AFRO,226,Black Women Contemp US Society,RM,LCD,120118,"Mendenhall, Ruby",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46614,AFRO,261,Intro to the African Diaspora,A,LCD,120118,"Murdoch, H A",1,15,15,3,1,1,0,0,1,0,1,0,0,0,3.62,1.346068349,42%
57817,AFRO,372,Class Politics & Blk Community,CEL,LCD,120118,"Lang, Clarence E",0,13,5,1,4,4,0,4,1,0,0,0,0,0,3.31,1.615956152,41%
57819,AFRO,382,African Amer Families in Film,RJ,LCD,120118,"Jarrett, Robin L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47628,AFRO,410,Hate Crimes,A,LCD,120118,"Benson, Christopher D",8,35,3,1,1,0,0,0,0,0,0,0,0,0,3.94,0.569350507,90%
58964,AFRO,474,"Black Freed Move, 1955-Present",CT1,LCD,120118,"Lang, Clarence E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57820,AFRO,490,Theory in African American St,U1,LCD,120118,"McWorter, Gerald",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51973,AFRO,498,The Digital Divide,DDU,LCD,120118,"McWorter, Gerald",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46585,AFRO,500,Core Probs African-Am Studies,A,LCD,120118,"Cha-Jua, Sundiata",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58483,AFRO,598,Res Sem in African-Am Studies,1,LCD,120118,"Hamer, Jennifer F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51343,AFST,222,Introduction to Modern Africa,AL1,LEC,120118,"Barro, Maimouna A",10,40,9,4,2,0,0,1,0,1,0,1,0,0,3.77,1.71089158,74%
29760,AGCM,110,Intro to Ag and Env Comm,A,LCD,120118,"Dahl, Delbert T",0,20,0,0,0,0,0,1,0,0,0,0,0,0,3.9,1.380217374,95%
36671,AGCM,210,Writing for Ag and Env Media,A,LAB,120118,"Dahl, Delbert T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38779,AGCM,220,Presenting Information,AL1,LEC,120118,"Abrams, Katherine M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38779,AGCM,220,Presenting Information,AL1,PKG,120118,"Abrams, Katherine M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55466,AGED,100,Intro to Ag & Leadership Ed,A,LCD,120118,"Flournoy, Corey",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
