CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
36751,ACE,161,Microcomputer Applications,L2,ONL,120138,"Rogalla, Valerie",0,15,0,0,6,0,0,1,0,0,0,0,0,0,3.64,1.537443766,68%
36741,ACE,161,Microcomputer Applications,N1,LBD,120138,"Lo, Alexander C",0,20,0,0,4,0,0,1,0,0,0,0,0,0,3.76,1.478738201,80%
36752,ACE,161,Microcomputer Applications,N2,ONL,120138,"Rogalla, Valerie",0,18,0,0,3,0,0,1,0,0,0,0,1,0,3.61,2.206711354,78%
36742,ACE,161,Microcomputer Applications,R,LBD,120138,"Rogalla, Valerie",0,8,0,0,9,0,0,4,0,0,3,0,0,0,2.92,2.440983408,33%
36744,ACE,161,Microcomputer Applications,T,LBD,120138,"Rogalla, Valerie",0,16,0,0,4,0,0,1,0,0,1,0,0,0,3.59,1.824705456,73%
61499,ACE,199,Multimedia Videography Project,MVP,LAB,120138,"Barnard, Jessa M",0,16,5,3,0,0,0,0,0,0,0,0,0,0,3.85,0.678232998,67%
58547,ACE,199,Introduction to Sales,SPS,CNF,120138,"Irani, Kaizad R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61563,ACE,210,Environmental Economics,AL1,LEC,120138,"Ando, Amy W",7,39,20,24,27,6,8,12,1,2,1,0,2,3,3.24,2.822888591,31%
29698,ACE,222,Agricultural Marketing,S,LCD,120138,"Stoddard, Paul B",24,47,34,20,31,16,6,4,3,3,2,0,1,0,3.37,2.909695001,37%
51717,ACE,240,Personal Financial Planning,AL1,LEC,120138,"Stoddard, Paul B",6,39,37,29,23,9,3,3,3,1,1,1,1,0,3.37,2.402569138,29%
49101,ACE,251,The World Food Economy,AL1,LEC,120138,"Baylis, Katherine R",21,24,24,23,25,17,7,9,1,1,1,0,2,0,3.25,2.73415892,29%
49417,ACE,255,Econ of US Rural Poverty & Dev,M,LCD,120138,"Allen-Smith, Joyce E",1,3,4,4,7,1,0,2,1,0,0,0,1,0,3.06,1.453669686,17%
31419,ACE,261,Applied Statistical Methods,AL1,LEC,120138,"Nasr, Raoul E",1,12,9,8,17,12,4,10,3,1,2,0,0,0,2.94,2.064822246,16%
52038,ACE,306,Food Law,P,LCD,120138,"Schlessinger, Lisa R",10,11,9,3,3,0,0,2,0,0,0,0,0,0,3.68,1.266175343,55%
44207,ACE,341,Contemp Issues in AgAccy&Fin,G,LCD,120138,"Finnegan, Ann B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53592,ACE,345,Finan Decision Indiv Sm Bus,X,LCD,120138,"Paulson, Nicholas D",0,63,16,13,17,5,2,4,1,0,0,1,0,0,3.55,2.284367163,52%
60156,ACE,346,Tax Policy and Finan Planning,A,LCD,120138,"Breen, John",3,15,9,2,4,2,4,1,0,0,0,0,0,0,3.51,1.37949266,45%
60119,ACE,398,Issues in Agribus Mkts & Mgmt,AMM,LCD,120138,"Barnard, Jessa M",12,6,2,2,0,0,0,0,0,0,0,1,0,0,3.77,1.471645338,78%
59183,ACE,398,App Tools/Concepts Bus Plng,BP,LCD,120138,"Paulson, Nicholas D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57768,ACE,398,Contemp Issues Financial Plng,CFP,LCD,120138,"Miller, Theresa S",0,16,5,2,1,0,0,0,0,0,0,0,0,0,3.83,0.67037303,67%
60144,ACE,398,Contemporary Issues in Policy,CIP,LCD,120138,"Finnegan, Ann B",4,17,0,0,0,0,0,0,1,0,0,0,0,0,3.89,1.297459055,95%
61498,ACE,398,Food Marketing and Behavior,FMB,LCD,120138,"Ellison, Brenna",3,17,6,1,0,0,0,0,0,0,0,0,0,0,3.9,0.447213595,74%
43123,ACE,428,Commodity Futures and Options,T,LCD,120138,"Peterson, Paul E",5,20,16,16,14,9,8,4,1,0,1,0,3,0,3.17,2.574830974,26%
57775,ACE,432,Farm Management,M,LCD,120138,"Hornbaker, Robert H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51727,ACE,444,Finan Serv & Invest Plan,GR,LCD,120138,"Schnitkey, Gary D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56181,ACE,444,Finan Serv & Invest Plan,GR2,LCD,120138,"Schnitkey, Gary D",1,14,9,7,7,3,2,1,0,0,0,0,1,0,3.37,1.659869473,33%
51922,ACE,447,Case Stud Agr Accy & Fin Plan,C,LCD,120138,"Ellinger, Paul N",3,17,10,3,2,1,1,0,0,0,0,0,0,0,3.72,0.9407292,54%
36266,ACE,454,Econ Dev of Tropical Africa,GR,LCD,120138,"Allen-Smith, Joyce E",0,3,4,2,12,6,3,8,1,1,1,1,2,0,2.56,1.802646203,7%
56174,ACE,455,Intl Trade in Food and Agr,M,LCD,120138,"Ando, Amy W",0,3,14,12,6,8,7,5,1,0,0,0,0,0,3.05,1.64468842,5%
61497,ACE,471,Consumer Economic Policy,B,LCD,120138,"Gundersen, Lisa C",2,3,4,4,2,2,3,1,2,2,0,0,1,0,2.86,1.584114321,19%
36268,ACE,476,Family Economics,UG,LCD,120138,"Beller, Andrea H",4,8,9,8,7,3,5,1,3,0,0,0,0,0,3.24,1.605988792,25%
29725,ACE,500,Applied Economic Theory,B,LCD,120138,"Mallory, Mindy L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29727,ACE,501,Risk and Info: Theory and App,C,LCD,120138,"Nelson, Charles H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29722,ACE,527,Advanced Price Analysis,Q,LCD,120138,"Garcia, Philip",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47371,ACE,556,Agr Policy and Political Econ,Q,LCD,120138,"Bullock, David S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29715,ACE,562,Applied Regression Models I,C,LCD,120138,"Paulson, Nicholas D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48582,ACE,564,Applied Regression Models II,C,LCD,120138,"Paulson, Nicholas D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29720,ACE,566,Mathematics for Applied Econ,L,LCD,120138,"Onal, Hayri",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46046,ACE,592,Microeconomics,ME,LCD,120138,"Kirwan, Barrett E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31425,ACE,592,Spatial Econometrics,SE,LBD,120138,"Baylis, Katherine R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51577,ACES,101,Contemporary Issues in ACES,AD1,DIS,120138,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62120,ACES,101,Contemporary Issues in ACES,AD2,DIS,120138,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51579,ACES,101,Contemporary Issues in ACES,ADA,DIS,120138,"Simmons, F W",0,22,0,0,0,0,0,1,0,0,0,0,0,0,3.91,1.383166657,96%
51580,ACES,101,Contemporary Issues in ACES,ADB,DIS,120138,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51581,ACES,101,Contemporary Issues in ACES,ADC,DIS,120138,"Simmons, F W",0,22,0,0,0,0,0,1,0,0,0,0,0,0,3.91,1.383166657,96%
51582,ACES,101,Contemporary Issues in ACES,ADD,DIS,120138,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51583,ACES,101,Contemporary Issues in ACES,ADE,DIS,120138,"Simmons, F W",0,18,0,0,4,0,0,0,0,0,0,0,0,0,3.82,1.279218511,82%
51584,ACES,101,Contemporary Issues in ACES,ADF,DIS,120138,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51585,ACES,101,Contemporary Issues in ACES,ADG,DIS,120138,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51586,ACES,101,Contemporary Issues in ACES,ADH,DIS,120138,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51587,ACES,101,Contemporary Issues in ACES,ADI,DIS,120138,"Simmons, F W",0,20,0,0,2,0,0,0,0,0,0,0,0,0,3.91,0.953467357,91%
51588,ACES,101,Contemporary Issues in ACES,ADJ,DIS,120138,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51589,ACES,101,Contemporary Issues in ACES,ADK,DIS,120138,"Simmons, F W",0,20,0,0,0,0,0,2,0,0,0,0,0,0,3.82,1.906934713,91%
51590,ACES,101,Contemporary Issues in ACES,ADL,DIS,120138,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51591,ACES,101,Contemporary Issues in ACES,ADM,DIS,120138,"Simmons, F W",0,18,0,0,3,0,0,1,0,0,0,0,0,0,3.77,1.398070098,82%
51592,ACES,101,Contemporary Issues in ACES,ADN,DIS,120138,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51593,ACES,101,Contemporary Issues in ACES,ADO,DIS,120138,"Simmons, F W",0,21,0,0,0,0,0,1,0,0,0,0,0,0,3.91,1.381701849,95%
51594,ACES,101,Contemporary Issues in ACES,ADP,DIS,120138,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51595,ACES,101,Contemporary Issues in ACES,ADQ,DIS,120138,"Simmons, F W",0,18,0,0,3,0,0,1,0,0,0,0,1,0,3.61,2.206711354,78%
51596,ACES,101,Contemporary Issues in ACES,ADR,DIS,120138,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51597,ACES,101,Contemporary Issues in ACES,ADS,DIS,120138,"Simmons, F W",0,22,0,0,1,0,0,0,0,0,0,0,0,0,3.96,0.691664659,96%
51598,ACES,101,Contemporary Issues in ACES,ADT,DIS,120138,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51599,ACES,101,Contemporary Issues in ACES,ADU,DIS,120138,"Simmons, F W",0,20,0,0,1,0,0,0,0,0,0,0,0,0,3.95,0.690108687,95%
51600,ACES,101,Contemporary Issues in ACES,ADV,DIS,120138,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51601,ACES,101,Contemporary Issues in ACES,ADW,DIS,120138,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51602,ACES,101,Contemporary Issues in ACES,ADZ,DIS,120138,"Simmons, F W",0,19,0,0,3,0,0,1,0,0,0,0,0,0,3.78,1.403946818,83%
61976,ACES,179,History of Ag in IL Since 1860,A,ONL,120138,"Reid, Debra A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61977,ACES,179,History of Ag in IL Since 1860,B,ONL,120138,"Reid, Debra A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61978,ACES,179,History of Ag in IL Since 1860,C,ONL,120138,"Reid, Debra A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51741,ACES,409,Bioenergy Systems,AL1,LCD,120138,"Anderson, Eric",1,6,5,1,2,3,6,1,0,0,1,0,0,0,3.1,1.393237636,27%
56772,ACES,509,Advanced Bioenergy Systems,AL1,LCD,120138,"Anderson, Eric",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61083,ADV,150,Introduction to Advertising,A,LCD,120138,"Mitchell, Aishatale",0,50,10,13,11,5,7,4,2,0,3,0,4,0,3.28,3.273096393,46%
61085,ADV,150,Introduction to Advertising,C,LCD,120138,"Hall, Steven R",22,110,20,27,76,12,11,25,3,1,7,3,4,1,3.25,4.331836526,41%
61708,ADV,150,Introduction to Advertising,D,LCD,120138,"Hall, Steven R",5,14,1,1,3,0,0,0,0,0,0,0,0,0,3.83,0.763360989,79%
51610,ADV,199,The Audience Marketplace,M,LCD,120138,"Clifton, Brett S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45303,ADV,199,The Communications Industry,S,LCD,120138,"Hall, Steven R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61086,ADV,281,Advertising Research Methods,A,LCD,120138,"Wise, Kevin R",0,1,2,10,27,17,15,16,6,4,1,1,1,1,2.52,1.933140795,1%
57971,ADV,310,Intro to Public Relations,A,LCD,120138,"Wirtz, John",4,33,25,17,33,6,4,1,0,1,2,0,1,0,3.35,2.296588379,29%
57969,ADV,350,Writing for Public Relations,A,LCD,120138,"Wirtz, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57970,ADV,350,Writing for Public Relations,B,LCD,120138,"Olson, Katrina M",15,4,1,1,3,1,0,0,0,0,0,0,0,0,3.79,0.831314221,76%
61087,ADV,390,Content Creation,A,LCD,120138,"Sheldon, Peter S",0,11,15,19,32,14,7,3,3,1,0,0,3,0,3,2.504196478,10%
61088,ADV,393,Advertising and Society,A,LCD,120138,"Olson, Katrina M",138,23,7,5,7,0,1,0,0,0,0,0,0,0,3.92,1.404777562,89%
51297,ADV,410,Advanced Public Relations,B,LCD,120138,"Olson, Katrina M",17,15,1,2,1,0,0,0,0,0,0,0,0,0,3.93,0.61129371,89%
53225,ADV,452,Creative Concepts I,BU,LCD,120138,"Sheldon, Peter S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61094,ADV,460,Innovation in Advertising,C,LCD,120138,"Ham, Chang Dae",0,19,8,3,1,2,0,0,0,0,0,0,0,0,3.75,0.957340065,58%
61095,ADV,478,Psychology of Advertising,R,LCD,120138,"Vargas, Patrick T",0,11,0,0,9,0,0,1,0,0,1,0,1,0,3.22,2.186924782,48%
51333,ADV,481,Advertising Research Methods,A,LCD,120138,"Vargas, Patrick T",0,29,7,4,71,2,4,22,0,0,2,1,1,0,3,2.814604768,20%
29757,ADV,483,Audience Analysis,A,LCD,120138,"Sar, Sela",0,0,9,19,15,7,2,1,0,0,0,0,0,0,3.14,1.130545591,0%
51300,ADV,483,Audience Analysis,B,LCD,120138,"Sar, Sela",0,5,19,17,5,5,2,0,0,0,0,0,0,0,3.38,1.247878199,9%
41798,ADV,491,Advertising Management Plan,A,LCD,120138,"DiBerardino, Linnea J",1,18,12,8,6,2,1,0,0,0,0,0,0,0,3.59,1.155656894,40%
51301,ADV,491,Advertising Management Plan,B,LCD,120138,"Bowden, Tiffany N",7,11,17,11,2,0,0,0,0,1,0,0,0,0,3.64,1.288435744,37%
62023,ADV,491,Advertising Management Plan,C,LCD,120138,"Ham, Chang Dae",0,28,8,6,4,1,1,0,0,0,0,0,0,0,3.72,1.182314115,58%
29768,ADV,550,Foundations of Advertising,A,LCD,120138,"Hall, Steven R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57980,ADV,580,Advertising Theory,A,LCD,120138,"Duff, Brittany",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46662,ADV,582,Qualitative Rsrch in Advert,D,LCD,120138,"Nelson, Michelle R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29771,ADV,587,Graduate Seminar I,A,LCD,120138,"Duff, Brittany",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42739,ADV,590,Innovation in Advertising,C,LCD,120138,"Ham, Chang Dae",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61097,ADV,590,Media Entrepreneurship,M,LCD,120138,"Clifton, Rhiannon L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56180,ADV,590,Psychology of Advertising,R,LCD,120138,"Vargas, Patrick T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46515,AE,100,Intro to Aerospace Engineering,AD,LCD,120138,"Elliott, Gregory S",0,37,1,6,7,0,0,0,0,0,0,0,0,1,3.78,1.363671515,73%
46516,AE,100,Intro to Aerospace Engineering,SD,LCD,120138,"Geubelle, Philippe H",17,29,12,11,2,0,0,1,0,0,0,0,0,0,3.79,1.239569818,64%
61910,AE,199,Aerospace Computations,AC1,LCD,120138,"Bodony, Daniel J",1,14,4,0,2,2,1,0,0,0,1,0,1,0,3.44,1.786882761,58%
62020,AE,199,Aerospace Computations,AC2,LCD,120138,"Bodony, Daniel J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62021,AE,199,Aerospace Computations,AC3,LBD,120138,"Bodony, Daniel J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61243,AE,199,CAD,CAD,LBD,120138,"Woodard, Brian S",1,14,6,2,2,1,2,0,1,0,0,0,0,0,3.58,1.180444831,52%
62350,AE,199,Student Aircraft Builders,SAB,LCD,120138,"Geubelle, Philippe H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55736,AE,202,Aerospace Flight Mechanics,A,LCD,120138,"Chung, Soon-Jo",7,10,12,1,11,0,0,0,0,0,0,0,0,0,3.62,1.171528916,41%
29785,AE,311,Incompressible Flow,A,LCD,120138,"Dutton, J C",2,22,6,3,34,0,1,21,0,0,1,0,1,0,3.03,2.61699361,26%
29786,AE,321,Mechs of Aerospace Structures,A,LCD,120138,"Chasiotis, Ioannis",4,9,12,16,10,8,19,5,7,4,4,0,2,0,2.76,2.689299785,13%
29788,AE,352,Aerospace Dynamical Systems,A,LCD,120138,"Prussing, John E",5,4,10,8,14,17,17,10,10,0,0,0,0,0,2.77,2.272284704,9%
29794,AE,402,Orbital Mechanics,A,LCD,120138,"Conway, Bruce A",5,4,4,3,11,4,0,7,3,0,0,0,0,0,3.05,1.721282226,22%
29800,AE,412,Viscous Flow & Heat Transfer,A,LCD,120138,"Brewster, M Q",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62174,AE,412,Viscous Flow & Heat Transfer,ONL,ONL,120138,"Brewster, M Q",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29803,AE,416,Applied Aerodynamics,A,LCD,120138,"Selig, Michael S",0,3,6,9,11,3,2,1,0,0,0,0,0,0,3.21,1.053667066,9%
29787,AE,433,Aerospace Propulsion,A,LCD,120138,"Jackson, Thomas L",4,29,11,4,20,3,0,5,0,0,1,0,0,0,3.45,2.031394226,43%
57765,AE,442,Aerospace Systems Design I,A1,LCD,120138,"D'Urso, Steven J",9,11,7,10,5,3,0,0,0,0,0,0,0,0,3.6,1.183215957,44%
51603,AE,451,Aeroelasticity,A,LCD,120138,"Bergman, Lawrence A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53832,AE,454,Systems Dynamics & Control,A,LCD,120138,"Namachchivaya, N S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36450,AE,460,Aerodynamics & Propulsion Lab,AE1,LCD,120138,"Austin, Joanna M",7,41,19,0,5,0,0,0,0,0,0,0,0,0,3.84,1.13238686,67%
57767,AE,483,Aerospace Decision Algorithms,AE1,LCD,120138,"Johnson, Miles J",0,34,9,12,14,2,3,0,0,0,0,0,0,0,3.56,1.74176156,46%
62684,AE,497,Independent Study,SJ2,LEC,120138,"Chung, Soon-Jo",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51788,AE,498,Special Topics,MM,LCD,120138,"White, Scott R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54326,AE,529,Viscoelasticity Theory,A,LCD,120138,"Hilton, Harry H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60267,AE,542,Aerospace Syst Engineering I,AS1,LEC,120138,"D'Urso, Steven J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36459,AE,555,Multivariable Control Design,A,LCD,120138,"Voulgaris, Petros G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31226,AFAS,111,Found of the US Air Force I,O,LCD,120138,"Scheele, Luke",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31228,AFAS,111,Found of the US Air Force I,P,LCD,120138,"Scheele, Luke",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31230,AFAS,111,Found of the US Air Force I,Q,LCD,120138,"Scheele, Luke",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31236,AFAS,221,Dev of Air and Space Power I,J,LCD,120138,"May, Andrew T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50668,AFAS,221,Dev of Air and Space Power I,P,LCD,120138,"May, Andrew T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50669,AFAS,221,Dev of Air and Space Power I,Q,LCD,120138,"May, Andrew T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31238,AFAS,331,AF Leadership and Mgt I,E,LCD,120138,"Grupe, Lizabeth",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31241,AFAS,331,AF Leadership and Mgt I,X,LCD,120138,"Grupe, Lizabeth",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31243,AFAS,341,National Security Studies I,B,LCD,120138,"Sullivan, Shane",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31245,AFAS,341,National Security Studies I,Z,LCD,120138,"Sullivan, Shane",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47705,AFRO,101,"Black America, 1619-Present",AD2,DIS,120138,"Cha-Jua, Sundiata",4,3,5,7,6,2,4,1,0,1,1,0,0,0,3.14,1.397011095,21%
47707,AFRO,101,"Black America, 1619-Present",AD3,DIS,120138,"Valgoi, Maria J",2,4,3,7,1,1,0,0,1,1,1,0,0,0,3.24,1.317725313,29%
61378,AFRO,105,Black Literature in America,F,LCD,120138,"Wright, David",4,7,6,2,5,4,0,0,1,1,0,0,0,0,3.38,1.349814802,37%
39602,AFRO,224,Humanist Persp of Afro-Am Exp,1,LCD,120138,"Meghelli, Samir",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57813,AFRO,226,Black Women Contemp US Society,RM,LCD,120138,"McKee, Malaika W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57819,AFRO,382,African Amer Families in Film,RJ,LCD,120138,"Jarrett, Robin L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62628,AFRO,410,Hate Crimes,1,LCD,120138,"Anderson-Cobb, Nicole D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60132,AFRO,411,African American Psychology,HN,LCD,120138,"Neville, Helen A",2,11,1,1,6,0,0,2,0,0,0,0,0,0,3.54,1.246782526,57%
56090,AFRO,474,"Black Freed Move, 1955-Present",A,LCD,120138,"Cha-Jua, Sundiata",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60635,AFRO,498,Immersion Journalism,9,LCD,120138,"Dash, Leon D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
